source_row,quarter,State,Date,Hourly Demand Met (in MW)
6948,1,Tamil Nadu - 2025,17-Oct 12pm,3726.015
6948,2,Tamil Nadu - 2025,17-Oct 12pm,3726.015
6948,3,Tamil Nadu - 2025,17-Oct 12pm,3726.015
6948,4,Tamil Nadu - 2025,17-Oct 12pm,3726.015
6949,1,Tamil Nadu - 2025,17-Oct 1pm,3600.2675
6949,2,Tamil Nadu - 2025,17-Oct 1pm,3600.2675
6949,3,Tamil Nadu - 2025,17-Oct 1pm,3600.2675
6949,4,Tamil Nadu - 2025,17-Oct 1pm,3600.2675
6950,1,Tamil Nadu - 2025,17-Oct 2pm,3570.82
6950,2,Tamil Nadu - 2025,17-Oct 2pm,3570.82
6950,3,Tamil Nadu - 2025,17-Oct 2pm,3570.82
6950,4,Tamil Nadu - 2025,17-Oct 2pm,3570.82
6951,1,Tamil Nadu - 2025,17-Oct 3pm,3587.5675
6951,2,Tamil Nadu - 2025,17-Oct 3pm,3587.5675
6951,3,Tamil Nadu - 2025,17-Oct 3pm,3587.5675
6951,4,Tamil Nadu - 2025,17-Oct 3pm,3587.5675
6952,1,Tamil Nadu - 2025,17-Oct 4pm,3692.86
6952,2,Tamil Nadu - 2025,17-Oct 4pm,3692.86
6952,3,Tamil Nadu - 2025,17-Oct 4pm,3692.86
6952,4,Tamil Nadu - 2025,17-Oct 4pm,3692.86
6953,1,Tamil Nadu - 2025,17-Oct 5pm,3758.3025
6953,2,Tamil Nadu - 2025,17-Oct 5pm,3758.3025
6953,3,Tamil Nadu - 2025,17-Oct 5pm,3758.3025
6953,4,Tamil Nadu - 2025,17-Oct 5pm,3758.3025
6954,1,Tamil Nadu - 2025,17-Oct 6pm,3911.5725
6954,2,Tamil Nadu - 2025,17-Oct 6pm,3911.5725
6954,3,Tamil Nadu - 2025,17-Oct 6pm,3911.5725
6954,4,Tamil Nadu - 2025,17-Oct 6pm,3911.5725
6955,1,Tamil Nadu - 2025,17-Oct 7pm,3895.4
6955,2,Tamil Nadu - 2025,17-Oct 7pm,3895.4
6955,3,Tamil Nadu - 2025,17-Oct 7pm,3895.4
6955,4,Tamil Nadu - 2025,17-Oct 7pm,3895.4
6956,1,Tamil Nadu - 2025,17-Oct 8pm,3754.295
6956,2,Tamil Nadu - 2025,17-Oct 8pm,3754.295
6956,3,Tamil Nadu - 2025,17-Oct 8pm,3754.295
6956,4,Tamil Nadu - 2025,17-Oct 8pm,3754.295
6957,1,Tamil Nadu - 2025,17-Oct 9pm,3661.4375
6957,2,Tamil Nadu - 2025,17-Oct 9pm,3661.4375
6957,3,Tamil Nadu - 2025,17-Oct 9pm,3661.4375
6957,4,Tamil Nadu - 2025,17-Oct 9pm,3661.4375
6958,1,Tamil Nadu - 2025,17-Oct 10pm,3602.13
6958,2,Tamil Nadu - 2025,17-Oct 10pm,3602.13
6958,3,Tamil Nadu - 2025,17-Oct 10pm,3602.13
6958,4,Tamil Nadu - 2025,17-Oct 10pm,3602.13
6959,1,Tamil Nadu - 2025,17-Oct 11pm,3394.4575
6959,2,Tamil Nadu - 2025,17-Oct 11pm,3394.4575
6959,3,Tamil Nadu - 2025,17-Oct 11pm,3394.4575
6959,4,Tamil Nadu - 2025,17-Oct 11pm,3394.4575
6960,1,Tamil Nadu - 2025,18-Oct 12am,3200.4525
6960,2,Tamil Nadu - 2025,18-Oct 12am,3200.4525
6960,3,Tamil Nadu - 2025,18-Oct 12am,3200.4525
6960,4,Tamil Nadu - 2025,18-Oct 12am,3200.4525
6961,1,Tamil Nadu - 2025,18-Oct 1am,3104.1475
6961,2,Tamil Nadu - 2025,18-Oct 1am,3104.1475
6961,3,Tamil Nadu - 2025,18-Oct 1am,3104.1475
6961,4,Tamil Nadu - 2025,18-Oct 1am,3104.1475
6962,1,Tamil Nadu - 2025,18-Oct 2am,3010.2425
6962,2,Tamil Nadu - 2025,18-Oct 2am,3010.2425
6962,3,Tamil Nadu - 2025,18-Oct 2am,3010.2425
6962,4,Tamil Nadu - 2025,18-Oct 2am,3010.2425
6963,1,Tamil Nadu - 2025,18-Oct 3am,2968.8075
6963,2,Tamil Nadu - 2025,18-Oct 3am,2968.8075
6963,3,Tamil Nadu - 2025,18-Oct 3am,2968.8075
6963,4,Tamil Nadu - 2025,18-Oct 3am,2968.8075
6964,1,Tamil Nadu - 2025,18-Oct 4am,2931.6975
6964,2,Tamil Nadu - 2025,18-Oct 4am,2931.6975
6964,3,Tamil Nadu - 2025,18-Oct 4am,2931.6975
6964,4,Tamil Nadu - 2025,18-Oct 4am,2931.6975
6965,1,Tamil Nadu - 2025,18-Oct 5am,2945.88
6965,2,Tamil Nadu - 2025,18-Oct 5am,2945.88
6965,3,Tamil Nadu - 2025,18-Oct 5am,2945.88
6965,4,Tamil Nadu - 2025,18-Oct 5am,2945.88
6966,1,Tamil Nadu - 2025,18-Oct 6am,3007.235
6966,2,Tamil Nadu - 2025,18-Oct 6am,3007.235
6966,3,Tamil Nadu - 2025,18-Oct 6am,3007.235
6966,4,Tamil Nadu - 2025,18-Oct 6am,3007.235
6967,1,Tamil Nadu - 2025,18-Oct 7am,3317.535
6967,2,Tamil Nadu - 2025,18-Oct 7am,3317.535
6967,3,Tamil Nadu - 2025,18-Oct 7am,3317.535
6967,4,Tamil Nadu - 2025,18-Oct 7am,3317.535
6968,1,Tamil Nadu - 2025,18-Oct 8am,3456.75
6968,2,Tamil Nadu - 2025,18-Oct 8am,3456.75
6968,3,Tamil Nadu - 2025,18-Oct 8am,3456.75
6968,4,Tamil Nadu - 2025,18-Oct 8am,3456.75
6969,1,Tamil Nadu - 2025,18-Oct 9am,3526.74
6969,2,Tamil Nadu - 2025,18-Oct 9am,3526.74
6969,3,Tamil Nadu - 2025,18-Oct 9am,3526.74
6969,4,Tamil Nadu - 2025,18-Oct 9am,3526.74
6970,1,Tamil Nadu - 2025,18-Oct 10am,3576.48
6970,2,Tamil Nadu - 2025,18-Oct 10am,3576.48
6970,3,Tamil Nadu - 2025,18-Oct 10am,3576.48
6970,4,Tamil Nadu - 2025,18-Oct 10am,3576.48
6971,1,Tamil Nadu - 2025,18-Oct 11am,3598.305
6971,2,Tamil Nadu - 2025,18-Oct 11am,3598.305
6971,3,Tamil Nadu - 2025,18-Oct 11am,3598.305
6971,4,Tamil Nadu - 2025,18-Oct 11am,3598.305
6972,1,Tamil Nadu - 2025,18-Oct 12pm,3521.8375
6972,2,Tamil Nadu - 2025,18-Oct 12pm,3521.8375
6972,3,Tamil Nadu - 2025,18-Oct 12pm,3521.8375
6972,4,Tamil Nadu - 2025,18-Oct 12pm,3521.8375
6973,1,Tamil Nadu - 2025,18-Oct 1pm,3488.53
6973,2,Tamil Nadu - 2025,18-Oct 1pm,3488.53
6973,3,Tamil Nadu - 2025,18-Oct 1pm,3488.53
6973,4,Tamil Nadu - 2025,18-Oct 1pm,3488.53
6974,1,Tamil Nadu - 2025,18-Oct 2pm,3348.73
6974,2,Tamil Nadu - 2025,18-Oct 2pm,3348.73
6974,3,Tamil Nadu - 2025,18-Oct 2pm,3348.73
6974,4,Tamil Nadu - 2025,18-Oct 2pm,3348.73
6975,1,Tamil Nadu - 2025,18-Oct 3pm,3414.155
6975,2,Tamil Nadu - 2025,18-Oct 3pm,3414.155
6975,3,Tamil Nadu - 2025,18-Oct 3pm,3414.155
6975,4,Tamil Nadu - 2025,18-Oct 3pm,3414.155
6976,1,Tamil Nadu - 2025,18-Oct 4pm,3450.65
6976,2,Tamil Nadu - 2025,18-Oct 4pm,3450.65
6976,3,Tamil Nadu - 2025,18-Oct 4pm,3450.65
6976,4,Tamil Nadu - 2025,18-Oct 4pm,3450.65
6977,1,Tamil Nadu - 2025,18-Oct 5pm,3499.0825
6977,2,Tamil Nadu - 2025,18-Oct 5pm,3499.0825
6977,3,Tamil Nadu - 2025,18-Oct 5pm,3499.0825
6977,4,Tamil Nadu - 2025,18-Oct 5pm,3499.0825
6978,1,Tamil Nadu - 2025,18-Oct 6pm,3727.8225
6978,2,Tamil Nadu - 2025,18-Oct 6pm,3727.8225
6978,3,Tamil Nadu - 2025,18-Oct 6pm,3727.8225
6978,4,Tamil Nadu - 2025,18-Oct 6pm,3727.8225
6979,1,Tamil Nadu - 2025,18-Oct 7pm,3700.43
6979,2,Tamil Nadu - 2025,18-Oct 7pm,3700.43
6979,3,Tamil Nadu - 2025,18-Oct 7pm,3700.43
6979,4,Tamil Nadu - 2025,18-Oct 7pm,3700.43
6980,1,Tamil Nadu - 2025,18-Oct 8pm,3594.285
6980,2,Tamil Nadu - 2025,18-Oct 8pm,3594.285
6980,3,Tamil Nadu - 2025,18-Oct 8pm,3594.285
6980,4,Tamil Nadu - 2025,18-Oct 8pm,3594.285
6981,1,Tamil Nadu - 2025,18-Oct 9pm,3493.9675
6981,2,Tamil Nadu - 2025,18-Oct 9pm,3493.9675
6981,3,Tamil Nadu - 2025,18-Oct 9pm,3493.9675
6981,4,Tamil Nadu - 2025,18-Oct 9pm,3493.9675
6982,1,Tamil Nadu - 2025,18-Oct 10pm,3365.345
6982,2,Tamil Nadu - 2025,18-Oct 10pm,3365.345
6982,3,Tamil Nadu - 2025,18-Oct 10pm,3365.345
6982,4,Tamil Nadu - 2025,18-Oct 10pm,3365.345
6983,1,Tamil Nadu - 2025,18-Oct 11pm,3244.615
6983,2,Tamil Nadu - 2025,18-Oct 11pm,3244.615
6983,3,Tamil Nadu - 2025,18-Oct 11pm,3244.615
6983,4,Tamil Nadu - 2025,18-Oct 11pm,3244.615
6984,1,Tamil Nadu - 2025,19-Oct 12am,3007.3875
6984,2,Tamil Nadu - 2025,19-Oct 12am,3007.3875
6984,3,Tamil Nadu - 2025,19-Oct 12am,3007.3875
6984,4,Tamil Nadu - 2025,19-Oct 12am,3007.3875
6985,1,Tamil Nadu - 2025,19-Oct 1am,2977.6875
6985,2,Tamil Nadu - 2025,19-Oct 1am,2977.6875
6985,3,Tamil Nadu - 2025,19-Oct 1am,2977.6875
6985,4,Tamil Nadu - 2025,19-Oct 1am,2977.6875
6986,1,Tamil Nadu - 2025,19-Oct 2am,2874.975
6986,2,Tamil Nadu - 2025,19-Oct 2am,2874.975
6986,3,Tamil Nadu - 2025,19-Oct 2am,2874.975
6986,4,Tamil Nadu - 2025,19-Oct 2am,2874.975
6987,1,Tamil Nadu - 2025,19-Oct 3am,2823.085
6987,2,Tamil Nadu - 2025,19-Oct 3am,2823.085
6987,3,Tamil Nadu - 2025,19-Oct 3am,2823.085
6987,4,Tamil Nadu - 2025,19-Oct 3am,2823.085
6988,1,Tamil Nadu - 2025,19-Oct 4am,2775.0975
6988,2,Tamil Nadu - 2025,19-Oct 4am,2775.0975
6988,3,Tamil Nadu - 2025,19-Oct 4am,2775.0975
6988,4,Tamil Nadu - 2025,19-Oct 4am,2775.0975
6989,1,Tamil Nadu - 2025,19-Oct 5am,2827.6825
6989,2,Tamil Nadu - 2025,19-Oct 5am,2827.6825
6989,3,Tamil Nadu - 2025,19-Oct 5am,2827.6825
6989,4,Tamil Nadu - 2025,19-Oct 5am,2827.6825
6990,1,Tamil Nadu - 2025,19-Oct 6am,2809.9875
6990,2,Tamil Nadu - 2025,19-Oct 6am,2809.9875
6990,3,Tamil Nadu - 2025,19-Oct 6am,2809.9875
6990,4,Tamil Nadu - 2025,19-Oct 6am,2809.9875
6991,1,Tamil Nadu - 2025,19-Oct 7am,2915.915
6991,2,Tamil Nadu - 2025,19-Oct 7am,2915.915
6991,3,Tamil Nadu - 2025,19-Oct 7am,2915.915
6991,4,Tamil Nadu - 2025,19-Oct 7am,2915.915
6992,1,Tamil Nadu - 2025,19-Oct 8am,2891.2475
6992,2,Tamil Nadu - 2025,19-Oct 8am,2891.2475
6992,3,Tamil Nadu - 2025,19-Oct 8am,2891.2475
6992,4,Tamil Nadu - 2025,19-Oct 8am,2891.2475
6993,1,Tamil Nadu - 2025,19-Oct 9am,2967.735
6993,2,Tamil Nadu - 2025,19-Oct 9am,2967.735
6993,3,Tamil Nadu - 2025,19-Oct 9am,2967.735
6993,4,Tamil Nadu - 2025,19-Oct 9am,2967.735
6994,1,Tamil Nadu - 2025,19-Oct 10am,2959.43
6994,2,Tamil Nadu - 2025,19-Oct 10am,2959.43
6994,3,Tamil Nadu - 2025,19-Oct 10am,2959.43
6994,4,Tamil Nadu - 2025,19-Oct 10am,2959.43
6995,1,Tamil Nadu - 2025,19-Oct 11am,2877.1075
6995,2,Tamil Nadu - 2025,19-Oct 11am,2877.1075
6995,3,Tamil Nadu - 2025,19-Oct 11am,2877.1075
6995,4,Tamil Nadu - 2025,19-Oct 11am,2877.1075
6996,1,Tamil Nadu - 2025,19-Oct 12pm,2805.705
6996,2,Tamil Nadu - 2025,19-Oct 12pm,2805.705
6996,3,Tamil Nadu - 2025,19-Oct 12pm,2805.705
6996,4,Tamil Nadu - 2025,19-Oct 12pm,2805.705
6997,1,Tamil Nadu - 2025,19-Oct 1pm,2751.72
6997,2,Tamil Nadu - 2025,19-Oct 1pm,2751.72
6997,3,Tamil Nadu - 2025,19-Oct 1pm,2751.72
6997,4,Tamil Nadu - 2025,19-Oct 1pm,2751.72
6998,1,Tamil Nadu - 2025,19-Oct 2pm,2706.41
6998,2,Tamil Nadu - 2025,19-Oct 2pm,2706.41
6998,3,Tamil Nadu - 2025,19-Oct 2pm,2706.41
6998,4,Tamil Nadu - 2025,19-Oct 2pm,2706.41
6999,1,Tamil Nadu - 2025,19-Oct 3pm,2742.56
6999,2,Tamil Nadu - 2025,19-Oct 3pm,2742.56
6999,3,Tamil Nadu - 2025,19-Oct 3pm,2742.56
6999,4,Tamil Nadu - 2025,19-Oct 3pm,2742.56
7000,1,Tamil Nadu - 2025,19-Oct 4pm,2789.91
7000,2,Tamil Nadu - 2025,19-Oct 4pm,2789.91
7000,3,Tamil Nadu - 2025,19-Oct 4pm,2789.91
7000,4,Tamil Nadu - 2025,19-Oct 4pm,2789.91
7001,1,Tamil Nadu - 2025,19-Oct 5pm,2798.1475
7001,2,Tamil Nadu - 2025,19-Oct 5pm,2798.1475
7001,3,Tamil Nadu - 2025,19-Oct 5pm,2798.1475
7001,4,Tamil Nadu - 2025,19-Oct 5pm,2798.1475
7002,1,Tamil Nadu - 2025,19-Oct 6pm,2965.435
7002,2,Tamil Nadu - 2025,19-Oct 6pm,2965.435
7002,3,Tamil Nadu - 2025,19-Oct 6pm,2965.435
7002,4,Tamil Nadu - 2025,19-Oct 6pm,2965.435
7003,1,Tamil Nadu - 2025,19-Oct 7pm,3012.1375
7003,2,Tamil Nadu - 2025,19-Oct 7pm,3012.1375
7003,3,Tamil Nadu - 2025,19-Oct 7pm,3012.1375
7003,4,Tamil Nadu - 2025,19-Oct 7pm,3012.1375
7004,1,Tamil Nadu - 2025,19-Oct 8pm,2939.055
7004,2,Tamil Nadu - 2025,19-Oct 8pm,2939.055
7004,3,Tamil Nadu - 2025,19-Oct 8pm,2939.055
7004,4,Tamil Nadu - 2025,19-Oct 8pm,2939.055
7005,1,Tamil Nadu - 2025,19-Oct 9pm,2913.52
7005,2,Tamil Nadu - 2025,19-Oct 9pm,2913.52
7005,3,Tamil Nadu - 2025,19-Oct 9pm,2913.52
7005,4,Tamil Nadu - 2025,19-Oct 9pm,2913.52
7006,1,Tamil Nadu - 2025,19-Oct 10pm,2846.9575
7006,2,Tamil Nadu - 2025,19-Oct 10pm,2846.9575
7006,3,Tamil Nadu - 2025,19-Oct 10pm,2846.9575
7006,4,Tamil Nadu - 2025,19-Oct 10pm,2846.9575
7007,1,Tamil Nadu - 2025,19-Oct 11pm,2736.9175
7007,2,Tamil Nadu - 2025,19-Oct 11pm,2736.9175
7007,3,Tamil Nadu - 2025,19-Oct 11pm,2736.9175
7007,4,Tamil Nadu - 2025,19-Oct 11pm,2736.9175
7008,1,Tamil Nadu - 2025,20-Oct 12am,2507.7925
7008,2,Tamil Nadu - 2025,20-Oct 12am,2507.7925
7008,3,Tamil Nadu - 2025,20-Oct 12am,2507.7925
7008,4,Tamil Nadu - 2025,20-Oct 12am,2507.7925
7009,1,Tamil Nadu - 2025,20-Oct 1am,2387.835
7009,2,Tamil Nadu - 2025,20-Oct 1am,2387.835
7009,3,Tamil Nadu - 2025,20-Oct 1am,2387.835
7009,4,Tamil Nadu - 2025,20-Oct 1am,2387.835
7010,1,Tamil Nadu - 2025,20-Oct 2am,2287.1425
7010,2,Tamil Nadu - 2025,20-Oct 2am,2287.1425
7010,3,Tamil Nadu - 2025,20-Oct 2am,2287.1425
7010,4,Tamil Nadu - 2025,20-Oct 2am,2287.1425
7011,1,Tamil Nadu - 2025,20-Oct 3am,2255.305
7011,2,Tamil Nadu - 2025,20-Oct 3am,2255.305
7011,3,Tamil Nadu - 2025,20-Oct 3am,2255.305
7011,4,Tamil Nadu - 2025,20-Oct 3am,2255.305
7012,1,Tamil Nadu - 2025,20-Oct 4am,2252.5125
7012,2,Tamil Nadu - 2025,20-Oct 4am,2252.5125
7012,3,Tamil Nadu - 2025,20-Oct 4am,2252.5125
7012,4,Tamil Nadu - 2025,20-Oct 4am,2252.5125
7013,1,Tamil Nadu - 2025,20-Oct 5am,2351.125
7013,2,Tamil Nadu - 2025,20-Oct 5am,2351.125
7013,3,Tamil Nadu - 2025,20-Oct 5am,2351.125
7013,4,Tamil Nadu - 2025,20-Oct 5am,2351.125
7014,1,Tamil Nadu - 2025,20-Oct 6am,2453.295
7014,2,Tamil Nadu - 2025,20-Oct 6am,2453.295
7014,3,Tamil Nadu - 2025,20-Oct 6am,2453.295
7014,4,Tamil Nadu - 2025,20-Oct 6am,2453.295
7015,1,Tamil Nadu - 2025,20-Oct 7am,2593.2925
7015,2,Tamil Nadu - 2025,20-Oct 7am,2593.2925
7015,3,Tamil Nadu - 2025,20-Oct 7am,2593.2925
7015,4,Tamil Nadu - 2025,20-Oct 7am,2593.2925
7016,1,Tamil Nadu - 2025,20-Oct 8am,2589.2075
7016,2,Tamil Nadu - 2025,20-Oct 8am,2589.2075
7016,3,Tamil Nadu - 2025,20-Oct 8am,2589.2075
7016,4,Tamil Nadu - 2025,20-Oct 8am,2589.2075
7017,1,Tamil Nadu - 2025,20-Oct 9am,2643.1175
7017,2,Tamil Nadu - 2025,20-Oct 9am,2643.1175
7017,3,Tamil Nadu - 2025,20-Oct 9am,2643.1175
7017,4,Tamil Nadu - 2025,20-Oct 9am,2643.1175
7018,1,Tamil Nadu - 2025,20-Oct 10am,2460.17
7018,2,Tamil Nadu - 2025,20-Oct 10am,2460.17
7018,3,Tamil Nadu - 2025,20-Oct 10am,2460.17
7018,4,Tamil Nadu - 2025,20-Oct 10am,2460.17
7019,1,Tamil Nadu - 2025,20-Oct 11am,2261.4075
7019,2,Tamil Nadu - 2025,20-Oct 11am,2261.4075
7019,3,Tamil Nadu - 2025,20-Oct 11am,2261.4075
7019,4,Tamil Nadu - 2025,20-Oct 11am,2261.4075
7020,1,Tamil Nadu - 2025,20-Oct 12pm,2140.2625
7020,2,Tamil Nadu - 2025,20-Oct 12pm,2140.2625
7020,3,Tamil Nadu - 2025,20-Oct 12pm,2140.2625
7020,4,Tamil Nadu - 2025,20-Oct 12pm,2140.2625
7021,1,Tamil Nadu - 2025,20-Oct 1pm,2136.0575
7021,2,Tamil Nadu - 2025,20-Oct 1pm,2136.0575
7021,3,Tamil Nadu - 2025,20-Oct 1pm,2136.0575
7021,4,Tamil Nadu - 2025,20-Oct 1pm,2136.0575
7022,1,Tamil Nadu - 2025,20-Oct 2pm,2147.305
7022,2,Tamil Nadu - 2025,20-Oct 2pm,2147.305
7022,3,Tamil Nadu - 2025,20-Oct 2pm,2147.305
7022,4,Tamil Nadu - 2025,20-Oct 2pm,2147.305
7023,1,Tamil Nadu - 2025,20-Oct 3pm,2042.375
7023,2,Tamil Nadu - 2025,20-Oct 3pm,2042.375
7023,3,Tamil Nadu - 2025,20-Oct 3pm,2042.375
7023,4,Tamil Nadu - 2025,20-Oct 3pm,2042.375
7024,1,Tamil Nadu - 2025,20-Oct 4pm,2075.9975
7024,2,Tamil Nadu - 2025,20-Oct 4pm,2075.9975
7024,3,Tamil Nadu - 2025,20-Oct 4pm,2075.9975
7024,4,Tamil Nadu - 2025,20-Oct 4pm,2075.9975
7025,1,Tamil Nadu - 2025,20-Oct 5pm,2082.65
7025,2,Tamil Nadu - 2025,20-Oct 5pm,2082.65
7025,3,Tamil Nadu - 2025,20-Oct 5pm,2082.65
7025,4,Tamil Nadu - 2025,20-Oct 5pm,2082.65
7026,1,Tamil Nadu - 2025,20-Oct 6pm,2279.55
7026,2,Tamil Nadu - 2025,20-Oct 6pm,2279.55
7026,3,Tamil Nadu - 2025,20-Oct 6pm,2279.55
7026,4,Tamil Nadu - 2025,20-Oct 6pm,2279.55
7027,1,Tamil Nadu - 2025,20-Oct 7pm,2295.27
7027,2,Tamil Nadu - 2025,20-Oct 7pm,2295.27
7027,3,Tamil Nadu - 2025,20-Oct 7pm,2295.27
7027,4,Tamil Nadu - 2025,20-Oct 7pm,2295.27
7028,1,Tamil Nadu - 2025,20-Oct 8pm,2325.4075
7028,2,Tamil Nadu - 2025,20-Oct 8pm,2325.4075
7028,3,Tamil Nadu - 2025,20-Oct 8pm,2325.4075
7028,4,Tamil Nadu - 2025,20-Oct 8pm,2325.4075
7029,1,Tamil Nadu - 2025,20-Oct 9pm,2334.9
7029,2,Tamil Nadu - 2025,20-Oct 9pm,2334.9
7029,3,Tamil Nadu - 2025,20-Oct 9pm,2334.9
7029,4,Tamil Nadu - 2025,20-Oct 9pm,2334.9
7030,1,Tamil Nadu - 2025,20-Oct 10pm,2305.7725
7030,2,Tamil Nadu - 2025,20-Oct 10pm,2305.7725
7030,3,Tamil Nadu - 2025,20-Oct 10pm,2305.7725
7030,4,Tamil Nadu - 2025,20-Oct 10pm,2305.7725
7031,1,Tamil Nadu - 2025,20-Oct 11pm,2163.565
7031,2,Tamil Nadu - 2025,20-Oct 11pm,2163.565
7031,3,Tamil Nadu - 2025,20-Oct 11pm,2163.565
7031,4,Tamil Nadu - 2025,20-Oct 11pm,2163.565
7032,1,Tamil Nadu - 2025,21-Oct 12am,2072.7275
7032,2,Tamil Nadu - 2025,21-Oct 12am,2072.7275
7032,3,Tamil Nadu - 2025,21-Oct 12am,2072.7275
7032,4,Tamil Nadu - 2025,21-Oct 12am,2072.7275
7033,1,Tamil Nadu - 2025,21-Oct 1am,1987.8175
7033,2,Tamil Nadu - 2025,21-Oct 1am,1987.8175
7033,3,Tamil Nadu - 2025,21-Oct 1am,1987.8175
7033,4,Tamil Nadu - 2025,21-Oct 1am,1987.8175
7034,1,Tamil Nadu - 2025,21-Oct 2am,1940.705
7034,2,Tamil Nadu - 2025,21-Oct 2am,1940.705
7034,3,Tamil Nadu - 2025,21-Oct 2am,1940.705
7034,4,Tamil Nadu - 2025,21-Oct 2am,1940.705
7035,1,Tamil Nadu - 2025,21-Oct 3am,1877.9575
7035,2,Tamil Nadu - 2025,21-Oct 3am,1877.9575
7035,3,Tamil Nadu - 2025,21-Oct 3am,1877.9575
7035,4,Tamil Nadu - 2025,21-Oct 3am,1877.9575
7036,1,Tamil Nadu - 2025,21-Oct 4am,1870.8925
7036,2,Tamil Nadu - 2025,21-Oct 4am,1870.8925
7036,3,Tamil Nadu - 2025,21-Oct 4am,1870.8925
7036,4,Tamil Nadu - 2025,21-Oct 4am,1870.8925
7037,1,Tamil Nadu - 2025,21-Oct 5am,1928.6625
7037,2,Tamil Nadu - 2025,21-Oct 5am,1928.6625
7037,3,Tamil Nadu - 2025,21-Oct 5am,1928.6625
7037,4,Tamil Nadu - 2025,21-Oct 5am,1928.6625
7038,1,Tamil Nadu - 2025,21-Oct 6am,2096.1225
7038,2,Tamil Nadu - 2025,21-Oct 6am,2096.1225
7038,3,Tamil Nadu - 2025,21-Oct 6am,2096.1225
7038,4,Tamil Nadu - 2025,21-Oct 6am,2096.1225
7039,1,Tamil Nadu - 2025,21-Oct 7am,2296.9175
7039,2,Tamil Nadu - 2025,21-Oct 7am,2296.9175
7039,3,Tamil Nadu - 2025,21-Oct 7am,2296.9175
7039,4,Tamil Nadu - 2025,21-Oct 7am,2296.9175
7040,1,Tamil Nadu - 2025,21-Oct 8am,2551.8175
7040,2,Tamil Nadu - 2025,21-Oct 8am,2551.8175
7040,3,Tamil Nadu - 2025,21-Oct 8am,2551.8175
7040,4,Tamil Nadu - 2025,21-Oct 8am,2551.8175
7041,1,Tamil Nadu - 2025,21-Oct 9am,2674.495
7041,2,Tamil Nadu - 2025,21-Oct 9am,2674.495
7041,3,Tamil Nadu - 2025,21-Oct 9am,2674.495
7041,4,Tamil Nadu - 2025,21-Oct 9am,2674.495
7042,1,Tamil Nadu - 2025,21-Oct 10am,2727.705
7042,2,Tamil Nadu - 2025,21-Oct 10am,2727.705
7042,3,Tamil Nadu - 2025,21-Oct 10am,2727.705
7042,4,Tamil Nadu - 2025,21-Oct 10am,2727.705
7043,1,Tamil Nadu - 2025,21-Oct 11am,2629.615
7043,2,Tamil Nadu - 2025,21-Oct 11am,2629.615
7043,3,Tamil Nadu - 2025,21-Oct 11am,2629.615
7043,4,Tamil Nadu - 2025,21-Oct 11am,2629.615
7044,1,Tamil Nadu - 2025,21-Oct 12pm,2539.31
7044,2,Tamil Nadu - 2025,21-Oct 12pm,2539.31
7044,3,Tamil Nadu - 2025,21-Oct 12pm,2539.31
7044,4,Tamil Nadu - 2025,21-Oct 12pm,2539.31
7045,1,Tamil Nadu - 2025,21-Oct 1pm,2438.1525
7045,2,Tamil Nadu - 2025,21-Oct 1pm,2438.1525
7045,3,Tamil Nadu - 2025,21-Oct 1pm,2438.1525
7045,4,Tamil Nadu - 2025,21-Oct 1pm,2438.1525
7046,1,Tamil Nadu - 2025,21-Oct 2pm,2418.405
7046,2,Tamil Nadu - 2025,21-Oct 2pm,2418.405
7046,3,Tamil Nadu - 2025,21-Oct 2pm,2418.405
7046,4,Tamil Nadu - 2025,21-Oct 2pm,2418.405
7047,1,Tamil Nadu - 2025,21-Oct 3pm,2410.455
7047,2,Tamil Nadu - 2025,21-Oct 3pm,2410.455
7047,3,Tamil Nadu - 2025,21-Oct 3pm,2410.455
7047,4,Tamil Nadu - 2025,21-Oct 3pm,2410.455
7048,1,Tamil Nadu - 2025,21-Oct 4pm,2408.4225
7048,2,Tamil Nadu - 2025,21-Oct 4pm,2408.4225
7048,3,Tamil Nadu - 2025,21-Oct 4pm,2408.4225
7048,4,Tamil Nadu - 2025,21-Oct 4pm,2408.4225
7049,1,Tamil Nadu - 2025,21-Oct 5pm,2522.655
7049,2,Tamil Nadu - 2025,21-Oct 5pm,2522.655
7049,3,Tamil Nadu - 2025,21-Oct 5pm,2522.655
7049,4,Tamil Nadu - 2025,21-Oct 5pm,2522.655
7050,1,Tamil Nadu - 2025,21-Oct 6pm,2724.4
7050,2,Tamil Nadu - 2025,21-Oct 6pm,2724.4
7050,3,Tamil Nadu - 2025,21-Oct 6pm,2724.4
7050,4,Tamil Nadu - 2025,21-Oct 6pm,2724.4
7051,1,Tamil Nadu - 2025,21-Oct 7pm,2767.4225
7051,2,Tamil Nadu - 2025,21-Oct 7pm,2767.4225
7051,3,Tamil Nadu - 2025,21-Oct 7pm,2767.4225
7051,4,Tamil Nadu - 2025,21-Oct 7pm,2767.4225
7052,1,Tamil Nadu - 2025,21-Oct 8pm,2680.1725
7052,2,Tamil Nadu - 2025,21-Oct 8pm,2680.1725
7052,3,Tamil Nadu - 2025,21-Oct 8pm,2680.1725
7052,4,Tamil Nadu - 2025,21-Oct 8pm,2680.1725
7053,1,Tamil Nadu - 2025,21-Oct 9pm,2680.4725
7053,2,Tamil Nadu - 2025,21-Oct 9pm,2680.4725
7053,3,Tamil Nadu - 2025,21-Oct 9pm,2680.4725
