source_row,quarter,State,Date,Hourly Demand Met (in MW)
1931,3,Tamil Nadu - 2026,22-Mar 11am,3600.950235500384
1931,4,Tamil Nadu - 2026,22-Mar 11am,3591.673095435611
1932,1,Tamil Nadu - 2026,22-Mar 12pm,3589.429502490816
1932,2,Tamil Nadu - 2026,22-Mar 12pm,3577.562679143069
1932,3,Tamil Nadu - 2026,22-Mar 12pm,3556.072625392373
1932,4,Tamil Nadu - 2026,22-Mar 12pm,3523.675192973742
1933,1,Tamil Nadu - 2026,22-Mar 1pm,3480.370381887182
1933,2,Tamil Nadu - 2026,22-Mar 1pm,3450.5198592455054
1933,3,Tamil Nadu - 2026,22-Mar 1pm,3434.123625048712
1933,4,Tamil Nadu - 2026,22-Mar 1pm,3428.256133818602
1934,1,Tamil Nadu - 2026,22-Mar 2pm,3432.917385555177
1934,2,Tamil Nadu - 2026,22-Mar 2pm,3441.2989860148145
1934,3,Tamil Nadu - 2026,22-Mar 2pm,3453.4009351975124
1934,4,Tamil Nadu - 2026,22-Mar 2pm,3468.4326932324952
1935,1,Tamil Nadu - 2026,22-Mar 3pm,3486.3942601197664
1935,2,Tamil Nadu - 2026,22-Mar 3pm,3518.8372693276
1935,3,Tamil Nadu - 2026,22-Mar 3pm,3565.761720855998
1935,4,Tamil Nadu - 2026,22-Mar 3pm,3626.5567496966346
1936,1,Tamil Nadu - 2026,22-Mar 4pm,3701.222355849509
1936,2,Tamil Nadu - 2026,22-Mar 4pm,3781.8720958963054
1936,3,Tamil Nadu - 2026,22-Mar 4pm,3868.505969837032
1936,4,Tamil Nadu - 2026,22-Mar 4pm,3970.319578417154
1937,1,Tamil Nadu - 2026,22-Mar 5pm,4087.312921636675
1937,2,Tamil Nadu - 2026,22-Mar 5pm,4172.198838441079
1937,3,Tamil Nadu - 2026,22-Mar 5pm,4224.977328830371
1937,4,Tamil Nadu - 2026,22-Mar 5pm,4246.140911091876
1938,1,Tamil Nadu - 2026,22-Mar 6pm,4235.689585225588
1938,2,Tamil Nadu - 2026,22-Mar 6pm,4237.955402562089
1938,3,Tamil Nadu - 2026,22-Mar 6pm,4252.938363101377
1938,4,Tamil Nadu - 2026,22-Mar 6pm,4282.046649110947
1939,1,Tamil Nadu - 2026,22-Mar 7pm,4325.280260590798
1939,2,Tamil Nadu - 2026,22-Mar 7pm,4329.858052605394
1939,3,Tamil Nadu - 2026,22-Mar 7pm,4295.780025154742
1939,4,Tamil Nadu - 2026,22-Mar 7pm,4222.3716616490665
1940,1,Tamil Nadu - 2026,22-Mar 8pm,4109.632962088372
1940,2,Tamil Nadu - 2026,22-Mar 8pm,4014.392170946808
1940,3,Tamil Nadu - 2026,22-Mar 8pm,3936.6492882243697
1940,4,Tamil Nadu - 2026,22-Mar 8pm,3868.7255787404506
1941,1,Tamil Nadu - 2026,22-Mar 9pm,3810.621042495049
1941,2,Tamil Nadu - 2026,22-Mar 9pm,3751.57984609769
1941,3,Tamil Nadu - 2026,22-Mar 9pm,3691.601989548375
1941,4,Tamil Nadu - 2026,22-Mar 9pm,3633.447121858886
1942,1,Tamil Nadu - 2026,22-Mar 10pm,3577.115243029219
1942,2,Tamil Nadu - 2026,22-Mar 10pm,3516.804292379172
1942,3,Tamil Nadu - 2026,22-Mar 10pm,3452.514269908747
1942,4,Tamil Nadu - 2026,22-Mar 10pm,3381.616194682861
1943,1,Tamil Nadu - 2026,22-Mar 11pm,3304.110066701518
1943,2,Tamil Nadu - 2026,22-Mar 11pm,3241.571832255402
1943,3,Tamil Nadu - 2026,22-Mar 11pm,3194.001491344516
1943,4,Tamil Nadu - 2026,22-Mar 11pm,3159.786609698563
1944,1,Tamil Nadu - 2026,23-Mar 12am,3138.927187317545
1944,2,Tamil Nadu - 2026,23-Mar 12am,3119.521883532545
1944,3,Tamil Nadu - 2026,23-Mar 12am,3101.570698343563
1944,4,Tamil Nadu - 2026,23-Mar 12am,3088.1602308063475
1945,1,Tamil Nadu - 2026,23-Mar 1am,3079.290480920898
1945,2,Tamil Nadu - 2026,23-Mar 1am,3068.343195021646
1945,3,Tamil Nadu - 2026,23-Mar 1am,3055.3183731085937
1945,4,Tamil Nadu - 2026,23-Mar 1am,3039.4779509488626
1946,1,Tamil Nadu - 2026,23-Mar 2am,3020.821928542453
1946,2,Tamil Nadu - 2026,23-Mar 2am,3010.396944952199
1946,3,Tamil Nadu - 2026,23-Mar 2am,3008.203000178103
1946,4,Tamil Nadu - 2026,23-Mar 2am,3014.778126327245
1947,1,Tamil Nadu - 2026,23-Mar 3am,3030.1223233996293
1947,2,Tamil Nadu - 2026,23-Mar 3am,3039.96075968992
1947,3,Tamil Nadu - 2026,23-Mar 3am,3044.2934351981207
1947,4,Tamil Nadu - 2026,23-Mar 3am,3043.503481712329
1948,1,Tamil Nadu - 2026,23-Mar 4am,3037.5908992325462
1948,2,Tamil Nadu - 2026,23-Mar 4am,3038.531728735507
1948,3,Tamil Nadu - 2026,23-Mar 4am,3046.325970221214
1948,4,Tamil Nadu - 2026,23-Mar 4am,3057.231401810733
1949,1,Tamil Nadu - 2026,23-Mar 5am,3071.2480235040684
1949,2,Tamil Nadu - 2026,23-Mar 5am,3098.85312559806
1949,3,Tamil Nadu - 2026,23-Mar 5am,3140.0467080927115
1949,4,Tamil Nadu - 2026,23-Mar 5am,3186.9521428051607
1950,1,Tamil Nadu - 2026,23-Mar 6am,3239.5694297354044
1950,2,Tamil Nadu - 2026,23-Mar 6am,3334.681047683769
1950,3,Tamil Nadu - 2026,23-Mar 6am,3472.286996650257
1950,4,Tamil Nadu - 2026,23-Mar 6am,3668.272525930569
1951,1,Tamil Nadu - 2026,23-Mar 7am,3922.637635524708
1951,2,Tamil Nadu - 2026,23-Mar 7am,4103.288350858113
1951,3,Tamil Nadu - 2026,23-Mar 7am,4210.224671930785
1951,4,Tamil Nadu - 2026,23-Mar 7am,4256.539341686394
1952,1,Tamil Nadu - 2026,23-Mar 8am,4242.232360124942
1952,2,Tamil Nadu - 2026,23-Mar 8am,4220.84124415896
1952,3,Tamil Nadu - 2026,23-Mar 8am,4192.365993788446
1952,4,Tamil Nadu - 2026,23-Mar 8am,4146.460401927654
1953,1,Tamil Nadu - 2026,23-Mar 9am,4083.1244685765855
1953,2,Tamil Nadu - 2026,23-Mar 9am,4010.897919337189
1953,3,Tamil Nadu - 2026,23-Mar 9am,3929.780754209465
1953,4,Tamil Nadu - 2026,23-Mar 9am,3826.7468578767593
1954,1,Tamil Nadu - 2026,23-Mar 10am,3701.7962303390736
1954,2,Tamil Nadu - 2026,23-Mar 10am,3624.545837894384
1954,3,Tamil Nadu - 2026,23-Mar 10am,3594.99568054269
1954,4,Tamil Nadu - 2026,23-Mar 10am,3613.7422512238527
1955,1,Tamil Nadu - 2026,23-Mar 11am,3680.785549937873
1955,2,Tamil Nadu - 2026,23-Mar 11am,3722.9296527476113
1955,3,Tamil Nadu - 2026,23-Mar 11am,3740.174559653071
1955,4,Tamil Nadu - 2026,23-Mar 11am,3742.380237661446
1956,1,Tamil Nadu - 2026,23-Mar 12pm,3729.546686772737
1956,2,Tamil Nadu - 2026,23-Mar 12pm,3715.710028880916
1956,3,Tamil Nadu - 2026,23-Mar 12pm,3700.8702639859807
1956,4,Tamil Nadu - 2026,23-Mar 12pm,3682.723020360367
1957,1,Tamil Nadu - 2026,23-Mar 1pm,3661.268298004075
1957,2,Tamil Nadu - 2026,23-Mar 1pm,3636.296205388529
1957,3,Tamil Nadu - 2026,23-Mar 1pm,3607.8067425137306
1957,4,Tamil Nadu - 2026,23-Mar 1pm,3569.6387540936657
1958,1,Tamil Nadu - 2026,23-Mar 2pm,3521.792240128331
1958,2,Tamil Nadu - 2026,23-Mar 2pm,3501.444023862395
1958,3,Tamil Nadu - 2026,23-Mar 2pm,3508.59410529586
1958,4,Tamil Nadu - 2026,23-Mar 2pm,3541.569630713414
1959,1,Tamil Nadu - 2026,23-Mar 3pm,3600.370600115056
1959,2,Tamil Nadu - 2026,23-Mar 3pm,3657.857312547979
1959,3,Tamil Nadu - 2026,23-Mar 3pm,3714.029768012183
1959,4,Tamil Nadu - 2026,23-Mar 3pm,3771.7423193247823
1960,1,Tamil Nadu - 2026,23-Mar 4pm,3830.994966485776
1960,2,Tamil Nadu - 2026,23-Mar 4pm,3901.80129354528
1960,3,Tamil Nadu - 2026,23-Mar 4pm,3984.161300503295
1960,4,Tamil Nadu - 2026,23-Mar 4pm,4086.98243946565
1961,1,Tamil Nadu - 2026,23-Mar 5pm,4210.264710432344
1961,2,Tamil Nadu - 2026,23-Mar 5pm,4290.549816718281
1961,3,Tamil Nadu - 2026,23-Mar 5pm,4327.8377583234615
1961,4,Tamil Nadu - 2026,23-Mar 5pm,4322.787714525912
1962,1,Tamil Nadu - 2026,23-Mar 6pm,4275.39968532563
1962,2,Tamil Nadu - 2026,23-Mar 6pm,4245.176891739558
1962,3,Tamil Nadu - 2026,23-Mar 6pm,4232.119333767698
1962,4,Tamil Nadu - 2026,23-Mar 6pm,4233.4240891671125
1963,1,Tamil Nadu - 2026,23-Mar 7pm,4249.091157937806
1963,2,Tamil Nadu - 2026,23-Mar 7pm,4236.434852520437
1963,3,Tamil Nadu - 2026,23-Mar 7pm,4195.455172915004
1963,4,Tamil Nadu - 2026,23-Mar 7pm,4126.478816626752
1964,1,Tamil Nadu - 2026,23-Mar 8pm,4029.5057836556766
1964,2,Tamil Nadu - 2026,23-Mar 8pm,3945.26157652968
1964,3,Tamil Nadu - 2026,23-Mar 8pm,3873.746195248764
1964,4,Tamil Nadu - 2026,23-Mar 8pm,3809.706444565879
1965,1,Tamil Nadu - 2026,23-Mar 9pm,3753.1423244810303
1965,2,Tamil Nadu - 2026,23-Mar 9pm,3694.84750394858
1965,3,Tamil Nadu - 2026,23-Mar 9pm,3634.821982968527
1965,4,Tamil Nadu - 2026,23-Mar 9pm,3574.258188601862
1966,1,Tamil Nadu - 2026,23-Mar 10pm,3513.156120848585
1966,2,Tamil Nadu - 2026,23-Mar 10pm,3453.567548388389
1966,3,Tamil Nadu - 2026,23-Mar 10pm,3395.4924712212764
1966,4,Tamil Nadu - 2026,23-Mar 10pm,3337.31385954175
1967,1,Tamil Nadu - 2026,23-Mar 11pm,3279.031713349812
1967,2,Tamil Nadu - 2026,23-Mar 11pm,3228.296442798741
1967,3,Tamil Nadu - 2026,23-Mar 11pm,3185.108047888541
1967,4,Tamil Nadu - 2026,23-Mar 11pm,3147.7137959629054
1968,1,Tamil Nadu - 2026,24-Mar 12am,3116.113687021833
1968,2,Tamil Nadu - 2026,24-Mar 12am,3093.17370684987
1968,3,Tamil Nadu - 2026,24-Mar 12am,3078.893855447015
1968,4,Tamil Nadu - 2026,24-Mar 12am,3075.5387506812813
1969,1,Tamil Nadu - 2026,24-Mar 1am,3083.108392552669
1969,2,Tamil Nadu - 2026,24-Mar 1am,3085.1490880685587
1969,3,Tamil Nadu - 2026,24-Mar 1am,3081.660837228949
1969,4,Tamil Nadu - 2026,24-Mar 1am,3074.031682149824
1970,1,Tamil Nadu - 2026,24-Mar 2am,3062.2616228311813
1970,2,Tamil Nadu - 2026,24-Mar 2am,3054.476099569753
1970,3,Tamil Nadu - 2026,24-Mar 2am,3050.67511236554
1970,4,Tamil Nadu - 2026,24-Mar 2am,3050.3771652335267
1971,1,Tamil Nadu - 2026,24-Mar 3am,3053.582258173713
1971,2,Tamil Nadu - 2026,24-Mar 3am,3055.0539267994563
1971,3,Tamil Nadu - 2026,24-Mar 3am,3054.7921711107547
1971,4,Tamil Nadu - 2026,24-Mar 3am,3051.401643916076
1972,1,Tamil Nadu - 2026,24-Mar 4am,3044.88234521542
1972,2,Tamil Nadu - 2026,24-Mar 4am,3048.842822544629
1972,3,Tamil Nadu - 2026,24-Mar 4am,3063.283075903702
1972,4,Tamil Nadu - 2026,24-Mar 4am,3088.1217563362484
1973,1,Tamil Nadu - 2026,24-Mar 5am,3123.358863842269
1973,2,Tamil Nadu - 2026,24-Mar 5am,3155.873944624269
1973,3,Tamil Nadu - 2026,24-Mar 5am,3185.6669986822494
1973,4,Tamil Nadu - 2026,24-Mar 5am,3206.5001928512124
1974,1,Tamil Nadu - 2026,24-Mar 6am,3218.37352713116
1974,2,Tamil Nadu - 2026,24-Mar 6am,3271.8344543095704
1974,3,Tamil Nadu - 2026,24-Mar 6am,3366.8829743864453
1974,4,Tamil Nadu - 2026,24-Mar 6am,3510.749044172825
1975,1,Tamil Nadu - 2026,24-Mar 7am,3703.432663668712
1975,2,Tamil Nadu - 2026,24-Mar 7am,3851.006639220364
1975,3,Tamil Nadu - 2026,24-Mar 7am,3953.470970827781
1975,4,Tamil Nadu - 2026,24-Mar 7am,4023.179726283143
1976,1,Tamil Nadu - 2026,24-Mar 8am,4060.132905586445
1976,2,Tamil Nadu - 2026,24-Mar 8am,4084.133295638373
1976,3,Tamil Nadu - 2026,24-Mar 8am,4095.1808964389247
1976,4,Tamil Nadu - 2026,24-Mar 8am,4085.262902336256
1977,1,Tamil Nadu - 2026,24-Mar 9am,4054.379313330367
1977,2,Tamil Nadu - 2026,24-Mar 9am,4030.804176431642
1977,3,Tamil Nadu - 2026,24-Mar 9am,4014.537491640084
1977,4,Tamil Nadu - 2026,24-Mar 9am,4004.379018597907
1978,1,Tamil Nadu - 2026,24-Mar 10am,4000.328757305111
1978,2,Tamil Nadu - 2026,24-Mar 10am,3981.314102898016
1978,3,Tamil Nadu - 2026,24-Mar 10am,3947.335055376619
1978,4,Tamil Nadu - 2026,24-Mar 10am,3893.542084420254
1979,1,Tamil Nadu - 2026,24-Mar 11am,3819.935190028918
1979,2,Tamil Nadu - 2026,24-Mar 11am,3776.684158990303
1979,3,Tamil Nadu - 2026,24-Mar 11am,3763.788991304407
1979,4,Tamil Nadu - 2026,24-Mar 11am,3782.351659676373
1980,1,Tamil Nadu - 2026,24-Mar 12pm,3832.372164106201
1980,2,Tamil Nadu - 2026,24-Mar 12pm,3857.068881575348
1980,3,Tamil Nadu - 2026,24-Mar 12pm,3856.4418120838177
1980,4,Tamil Nadu - 2026,24-Mar 12pm,3834.697142234633
1981,1,Tamil Nadu - 2026,24-Mar 1pm,3791.834872027792
1981,2,Tamil Nadu - 2026,24-Mar 1pm,3759.3995048636953
1981,3,Tamil Nadu - 2026,24-Mar 1pm,3737.391040742346
1981,4,Tamil Nadu - 2026,24-Mar 1pm,3719.064582366168
1982,1,Tamil Nadu - 2026,24-Mar 2pm,3704.420129735164
1982,2,Tamil Nadu - 2026,24-Mar 2pm,3702.3825632343614
1982,3,Tamil Nadu - 2026,24-Mar 2pm,3712.95188286376
1982,4,Tamil Nadu - 2026,24-Mar 2pm,3736.265424166716
1983,1,Tamil Nadu - 2026,24-Mar 3pm,3772.323187143229
1983,2,Tamil Nadu - 2026,24-Mar 3pm,3811.3762781481378
1983,3,Tamil Nadu - 2026,24-Mar 3pm,3853.424697181443
1983,4,Tamil Nadu - 2026,24-Mar 3pm,3904.9958375271913
1984,1,Tamil Nadu - 2026,24-Mar 4pm,3966.0896991853815
1984,2,Tamil Nadu - 2026,24-Mar 4pm,4007.2908160969
1984,3,Tamil Nadu - 2026,24-Mar 4pm,4028.599188261745
1984,4,Tamil Nadu - 2026,24-Mar 4pm,4029.600296455973
1985,1,Tamil Nadu - 2026,24-Mar 5pm,4010.294140679583
1985,2,Tamil Nadu - 2026,24-Mar 5pm,4002.583302335367
1985,3,Tamil Nadu - 2026,24-Mar 5pm,4006.4677814233264
1985,4,Tamil Nadu - 2026,24-Mar 5pm,4020.154775561724
1986,1,Tamil Nadu - 2026,24-Mar 6pm,4043.644284750561
1986,2,Tamil Nadu - 2026,24-Mar 6pm,4055.7905418774662
1986,3,Tamil Nadu - 2026,24-Mar 6pm,4056.593546942439
1986,4,Tamil Nadu - 2026,24-Mar 6pm,4052.081626429534
1987,1,Tamil Nadu - 2026,24-Mar 7pm,4042.25478033875
1987,2,Tamil Nadu - 2026,24-Mar 7pm,4012.088816878133
1987,3,Tamil Nadu - 2026,24-Mar 7pm,3961.5837360476817
1987,4,Tamil Nadu - 2026,24-Mar 7pm,3884.3926667354353
1988,1,Tamil Nadu - 2026,24-Mar 8pm,3780.515608941395
1988,2,Tamil Nadu - 2026,24-Mar 8pm,3703.0579811292855
1988,3,Tamil Nadu - 2026,24-Mar 8pm,3652.019783299109
1988,4,Tamil Nadu - 2026,24-Mar 8pm,3626.066626630211
1989,1,Tamil Nadu - 2026,24-Mar 9pm,3625.198511122592
1989,2,Tamil Nadu - 2026,24-Mar 9pm,3604.316351236439
1989,3,Tamil Nadu - 2026,24-Mar 9pm,3563.4201469717545
1989,4,Tamil Nadu - 2026,24-Mar 9pm,3506.474990669215
1990,1,Tamil Nadu - 2026,24-Mar 10pm,3433.480882328822
1990,2,Tamil Nadu - 2026,24-Mar 10pm,3365.7463534463145
1990,3,Tamil Nadu - 2026,24-Mar 10pm,3303.271404021696
1990,4,Tamil Nadu - 2026,24-Mar 10pm,3240.5013602031668
1991,1,Tamil Nadu - 2026,24-Mar 11pm,3177.436221990728
1991,2,Tamil Nadu - 2026,24-Mar 11pm,3126.0955009994223
1991,3,Tamil Nadu - 2026,24-Mar 11pm,3086.479197229248
1991,4,Tamil Nadu - 2026,24-Mar 11pm,3059.249079780602
1992,1,Tamil Nadu - 2026,25-Mar 12am,3044.405148653488
1992,2,Tamil Nadu - 2026,25-Mar 12am,3025.9572776304644
1992,3,Tamil Nadu - 2026,25-Mar 12am,3003.905466711532
1992,4,Tamil Nadu - 2026,25-Mar 12am,2979.2921070045154
1993,1,Tamil Nadu - 2026,25-Mar 1am,2952.1171985094184
1993,2,Tamil Nadu - 2026,25-Mar 1am,2932.1165207967083
1993,3,Tamil Nadu - 2026,25-Mar 1am,2919.2900738663857
1993,4,Tamil Nadu - 2026,25-Mar 1am,2914.436206827487
1994,1,Tamil Nadu - 2026,25-Mar 2am,2917.554919680012
1994,2,Tamil Nadu - 2026,25-Mar 2am,2914.1203381992705
1994,3,Tamil Nadu - 2026,25-Mar 2am,2904.132462385262
1994,4,Tamil Nadu - 2026,25-Mar 2am,2887.1622797354557
1995,1,Tamil Nadu - 2026,25-Mar 3am,2863.209790249852
1995,2,Tamil Nadu - 2026,25-Mar 3am,2849.374943168324
1995,3,Tamil Nadu - 2026,25-Mar 3am,2845.657738490871
1995,4,Tamil Nadu - 2026,25-Mar 3am,2851.197528090954
1996,1,Tamil Nadu - 2026,25-Mar 4am,2865.994311968573
1996,2,Tamil Nadu - 2026,25-Mar 4am,2878.112029643099
1996,3,Tamil Nadu - 2026,25-Mar 4am,2887.550681114532
1996,4,Tamil Nadu - 2026,25-Mar 4am,2895.122977273797
1997,1,Tamil Nadu - 2026,25-Mar 5am,2900.8289181208947
1997,2,Tamil Nadu - 2026,25-Mar 5am,2911.728298790904
1997,3,Tamil Nadu - 2026,25-Mar 5am,2927.821119283823
1997,4,Tamil Nadu - 2026,25-Mar 5am,2944.4716638043787
1998,1,Tamil Nadu - 2026,25-Mar 6am,2961.6799323525697
1998,2,Tamil Nadu - 2026,25-Mar 6am,3000.2004245649678
1998,3,Tamil Nadu - 2026,25-Mar 6am,3060.0331404415715
1998,4,Tamil Nadu - 2026,25-Mar 6am,3145.186502640892
1999,1,Tamil Nadu - 2026,25-Mar 7am,3255.660511162928
1999,2,Tamil Nadu - 2026,25-Mar 7am,3346.650130420052
1999,3,Tamil Nadu - 2026,25-Mar 7am,3418.1553604122664
1999,4,Tamil Nadu - 2026,25-Mar 7am,3477.1439980047544
2000,1,Tamil Nadu - 2026,25-Mar 8am,3523.6160431975195
2000,2,Tamil Nadu - 2026,25-Mar 8am,3560.5697503870742
2000,3,Tamil Nadu - 2026,25-Mar 8am,3588.0051195734222
2000,4,Tamil Nadu - 2026,25-Mar 8am,3603.489086841984
2001,1,Tamil Nadu - 2026,25-Mar 9am,3607.021652192764
2001,2,Tamil Nadu - 2026,25-Mar 9am,3610.2029447167015
2001,3,Tamil Nadu - 2026,25-Mar 9am,3613.032964413796
2001,4,Tamil Nadu - 2026,25-Mar 9am,3613.212438676738
2002,1,Tamil Nadu - 2026,25-Mar 10am,3610.7413675055295
2002,2,Tamil Nadu - 2026,25-Mar 10am,3607.815257453077
2002,3,Tamil Nadu - 2026,25-Mar 10am,3604.43410851938
2002,4,Tamil Nadu - 2026,25-Mar 10am,3600.7292665220134
2003,1,Tamil Nadu - 2026,25-Mar 11am,3596.7007314609764
2003,2,Tamil Nadu - 2026,25-Mar 11am,3589.364921877912
2003,3,Tamil Nadu - 2026,25-Mar 11am,3578.721837772818
2003,4,Tamil Nadu - 2026,25-Mar 11am,3565.212508888293
2004,1,Tamil Nadu - 2026,25-Mar 12pm,3548.83693522434
2004,2,Tamil Nadu - 2026,25-Mar 12pm,3529.9325197837134
2004,3,Tamil Nadu - 2026,25-Mar 12pm,3508.4992625664136
2004,4,Tamil Nadu - 2026,25-Mar 12pm,3483.6512824255333
2005,1,Tamil Nadu - 2026,25-Mar 1pm,3455.388579361072
2005,2,Tamil Nadu - 2026,25-Mar 1pm,3428.6890372517155
2005,3,Tamil Nadu - 2026,25-Mar 1pm,3403.552656097466
2005,4,Tamil Nadu - 2026,25-Mar 1pm,3377.0897272897464
2006,1,Tamil Nadu - 2026,25-Mar 2pm,3349.3002508285617
2006,2,Tamil Nadu - 2026,25-Mar 2pm,3332.54459448666
2006,3,Tamil Nadu - 2026,25-Mar 2pm,3326.822758264043
2006,4,Tamil Nadu - 2026,25-Mar 2pm,3331.722396420735
2007,1,Tamil Nadu - 2026,25-Mar 3pm,3347.243508956736
2007,2,Tamil Nadu - 2026,25-Mar 3pm,3363.499802539151
2007,3,Tamil Nadu - 2026,25-Mar 3pm,3380.491277167981
2007,4,Tamil Nadu - 2026,25-Mar 3pm,3399.6154113361326
2008,1,Tamil Nadu - 2026,25-Mar 4pm,3420.8722050436054
2008,2,Tamil Nadu - 2026,25-Mar 4pm,3445.7630806658526
2008,3,Tamil Nadu - 2026,25-Mar 4pm,3474.288038202878
2008,4,Tamil Nadu - 2026,25-Mar 4pm,3510.3466760876645
2009,1,Tamil Nadu - 2026,25-Mar 5pm,3553.938994320213
2009,2,Tamil Nadu - 2026,25-Mar 5pm,3580.165979927156
2009,3,Tamil Nadu - 2026,25-Mar 5pm,3589.0276329084886
2009,4,Tamil Nadu - 2026,25-Mar 5pm,3579.007392844142
2010,1,Tamil Nadu - 2026,25-Mar 6pm,3550.105259734114
2010,2,Tamil Nadu - 2026,25-Mar 6pm,3536.319609072214
2010,3,Tamil Nadu - 2026,25-Mar 6pm,3537.6504408584387
2010,4,Tamil Nadu - 2026,25-Mar 6pm,3556.3146903352326
2011,1,Tamil Nadu - 2026,25-Mar 7pm,3592.312357502596
2011,2,Tamil Nadu - 2026,25-Mar 7pm,3598.3434554120704
2011,3,Tamil Nadu - 2026,25-Mar 7pm,3574.40798406366
2011,4,Tamil Nadu - 2026,25-Mar 7pm,3520.046203021675
2012,1,Tamil Nadu - 2026,25-Mar 8pm,3435.258112286115
2012,2,Tamil Nadu - 2026,25-Mar 8pm,3370.1021414195607
2012,3,Tamil Nadu - 2026,25-Mar 8pm,3324.57829042201
2012,4,Tamil Nadu - 2026,25-Mar 8pm,3296.251455872314
2013,1,Tamil Nadu - 2026,25-Mar 9pm,3285.1216377704754
2013,2,Tamil Nadu - 2026,25-Mar 9pm,3255.741027080802
2013,3,Tamil Nadu - 2026,25-Mar 9pm,3208.109623803293
2013,4,Tamil Nadu - 2026,25-Mar 9pm,3143.0577113454306
2014,1,Tamil Nadu - 2026,25-Mar 10pm,3060.5852897072145
2014,2,Tamil Nadu - 2026,25-Mar 10pm,2991.158467479443
2014,3,Tamil Nadu - 2026,25-Mar 10pm,2934.777244662118
2014,4,Tamil Nadu - 2026,25-Mar 10pm,2886.368998151224
2015,1,Tamil Nadu - 2026,25-Mar 11pm,2845.933727946757
2015,2,Tamil Nadu - 2026,25-Mar 11pm,2813.4410640820206
2015,3,Tamil Nadu - 2026,25-Mar 11pm,2788.891006557015
2015,4,Tamil Nadu - 2026,25-Mar 11pm,2774.964201414207
2016,1,Tamil Nadu - 2026,26-Mar 12am,2771.660648653596
2016,2,Tamil Nadu - 2026,26-Mar 12am,2762.926841987081
2016,3,Tamil Nadu - 2026,26-Mar 12am,2748.762781414661
2016,4,Tamil Nadu - 2026,26-Mar 12am,2730.6297279446617
2017,1,Tamil Nadu - 2026,26-Mar 1am,2708.5276815770826
2017,2,Tamil Nadu - 2026,26-Mar 1am,2689.7425825500727
2017,3,Tamil Nadu - 2026,26-Mar 1am,2674.274430863632
2017,4,Tamil Nadu - 2026,26-Mar 1am,2661.685305009212
2018,1,Tamil Nadu - 2026,26-Mar 2am,2651.9752049868125
2018,2,Tamil Nadu - 2026,26-Mar 2am,2640.4857196095786
2018,3,Tamil Nadu - 2026,26-Mar 2am,2627.2168488775096
2018,4,Tamil Nadu - 2026,26-Mar 2am,2611.8622265261
2019,1,Tamil Nadu - 2026,26-Mar 3am,2594.4218525553524
2019,2,Tamil Nadu - 2026,26-Mar 3am,2581.3923357391486
2019,3,Tamil Nadu - 2026,26-Mar 3am,2572.7736760774883
2019,4,Tamil Nadu - 2026,26-Mar 3am,2567.4921356280106
2020,1,Tamil Nadu - 2026,26-Mar 4am,2565.5477143907183
2020,2,Tamil Nadu - 2026,26-Mar 4am,2566.886231245884
2020,3,Tamil Nadu - 2026,26-Mar 4am,2571.507686193509
2020,4,Tamil Nadu - 2026,26-Mar 4am,2579.458368169888
2021,1,Tamil Nadu - 2026,26-Mar 5am,2590.738277175019
2021,2,Tamil Nadu - 2026,26-Mar 5am,2605.12386071086
2021,3,Tamil Nadu - 2026,26-Mar 5am,2622.6151187774085
2021,4,Tamil Nadu - 2026,26-Mar 5am,2638.892743336713
2022,1,Tamil Nadu - 2026,26-Mar 6am,2653.956734388773
2022,2,Tamil Nadu - 2026,26-Mar 6am,2693.9464926593537
2022,3,Tamil Nadu - 2026,26-Mar 6am,2758.862018148456
2022,4,Tamil Nadu - 2026,26-Mar 6am,2852.544754803417
2023,1,Tamil Nadu - 2026,26-Mar 7am,2974.9947026242357
2023,2,Tamil Nadu - 2026,26-Mar 7am,3077.0237972011328
2023,3,Tamil Nadu - 2026,26-Mar 7am,3158.632038534109
2023,4,Tamil Nadu - 2026,26-Mar 7am,3228.389461640524
2024,1,Tamil Nadu - 2026,26-Mar 8am,3286.296066520373
2024,2,Tamil Nadu - 2026,26-Mar 8am,3330.1197074792904
2024,3,Tamil Nadu - 2026,26-Mar 8am,3359.8603845172725
2024,4,Tamil Nadu - 2026,26-Mar 8am,3374.5238414830637
2025,1,Tamil Nadu - 2026,26-Mar 9am,3374.1100783766638
2025,2,Tamil Nadu - 2026,26-Mar 9am,3366.81677779999
2025,3,Tamil Nadu - 2026,26-Mar 9am,3352.643939753047
2025,4,Tamil Nadu - 2026,26-Mar 9am,3326.2792040703
2026,1,Tamil Nadu - 2026,26-Mar 10am,3287.722570751745
2026,2,Tamil Nadu - 2026,26-Mar 10am,3260.6505181886746
2026,3,Tamil Nadu - 2026,26-Mar 10am,3245.063046381089
2026,4,Tamil Nadu - 2026,26-Mar 10am,3242.413864678492
2027,1,Tamil Nadu - 2026,26-Mar 11am,3252.702973080884
2027,2,Tamil Nadu - 2026,26-Mar 11am,3243.5316370999462
2027,3,Tamil Nadu - 2026,26-Mar 11am,3214.89985673568
2027,4,Tamil Nadu - 2026,26-Mar 11am,3163.9255330834903
2028,1,Tamil Nadu - 2026,26-Mar 12pm,3090.608666143383
2028,2,Tamil Nadu - 2026,26-Mar 12pm,3044.640583831228
2028,3,Tamil Nadu - 2026,26-Mar 12pm,3026.021286147024
2028,4,Tamil Nadu - 2026,26-Mar 12pm,3033.809463878365
