source_row,quarter,State,Date,Hourly Demand Met (in MW)
100,2,Tamil Nadu - 2025,05-Jan 4am,2777.8761038031644
100,3,Tamil Nadu - 2025,05-Jan 4am,2796.538112790241
100,4,Tamil Nadu - 2025,05-Jan 4am,2831.5902400844698
101,1,Tamil Nadu - 2025,05-Jan 5am,2883.0324856858488
101,2,Tamil Nadu - 2025,05-Jan 5am,2917.2331942118435
101,3,Tamil Nadu - 2025,05-Jan 5am,2934.192365662453
101,4,Tamil Nadu - 2025,05-Jan 5am,2930.7519544398538
102,1,Tamil Nadu - 2025,05-Jan 6am,2906.911960544044
102,2,Tamil Nadu - 2025,05-Jan 6am,2915.252312944508
102,3,Tamil Nadu - 2025,05-Jan 6am,2955.7730116412445
102,4,Tamil Nadu - 2025,05-Jan 6am,3028.792714870204
103,1,Tamil Nadu - 2025,05-Jan 7am,3134.311422631388
103,2,Tamil Nadu - 2025,05-Jan 7am,3217.837256539604
103,3,Tamil Nadu - 2025,05-Jan 7am,3279.370216594857
103,4,Tamil Nadu - 2025,05-Jan 7am,3325.3711042341506
104,1,Tamil Nadu - 2025,05-Jan 8am,3355.8399194574818
104,2,Tamil Nadu - 2025,05-Jan 8am,3386.5037320280203
104,3,Tamil Nadu - 2025,05-Jan 8am,3417.3625419457658
104,4,Tamil Nadu - 2025,05-Jan 8am,3447.433806568732
105,1,Tamil Nadu - 2025,05-Jan 9am,3476.717525896922
105,2,Tamil Nadu - 2025,05-Jan 9am,3495.381886019076
105,3,Tamil Nadu - 2025,05-Jan 9am,3503.426886935194
105,4,Tamil Nadu - 2025,05-Jan 9am,3497.693701148808
106,1,Tamil Nadu - 2025,05-Jan 10am,3478.18232865992
106,2,Tamil Nadu - 2025,05-Jan 10am,3473.677548358597
106,3,Tamil Nadu - 2025,05-Jan 10am,3484.179360244841
106,4,Tamil Nadu - 2025,05-Jan 10am,3510.470762736642
107,1,Tamil Nadu - 2025,05-Jan 11am,3552.551755834
107,2,Tamil Nadu - 2025,05-Jan 11am,3576.9395701388985
107,3,Tamil Nadu - 2025,05-Jan 11am,3583.6342056513367
107,4,Tamil Nadu - 2025,05-Jan 11am,3574.114468375765
108,1,Tamil Nadu - 2025,05-Jan 12pm,3548.3803583121853
108,2,Tamil Nadu - 2025,05-Jan 12pm,3531.0418088319093
108,3,Tamil Nadu - 2025,05-Jan 12pm,3522.0988199349326
108,4,Tamil Nadu - 2025,05-Jan 12pm,3520.189012920972
109,1,Tamil Nadu - 2025,05-Jan 1pm,3525.312387790026
109,2,Tamil Nadu - 2025,05-Jan 1pm,3521.033283372505
109,3,Tamil Nadu - 2025,05-Jan 1pm,3507.3516996684098
109,4,Tamil Nadu - 2025,05-Jan 1pm,3483.762629169058
110,1,Tamil Nadu - 2025,05-Jan 2pm,3450.2660718744514
110,2,Tamil Nadu - 2025,05-Jan 2pm,3426.3277340062664
110,3,Tamil Nadu - 2025,05-Jan 2pm,3411.9476155645057
110,4,Tamil Nadu - 2025,05-Jan 2pm,3403.668578554776
111,1,Tamil Nadu - 2025,05-Jan 3pm,3401.4906229770786
111,2,Tamil Nadu - 2025,05-Jan 3pm,3406.6908705760734
111,3,Tamil Nadu - 2025,05-Jan 3pm,3419.2693213517564
111,4,Tamil Nadu - 2025,05-Jan 3pm,3443.3791850950915
112,1,Tamil Nadu - 2025,05-Jan 4pm,3479.020461806076
112,2,Tamil Nadu - 2025,05-Jan 4pm,3499.9967709943
112,3,Tamil Nadu - 2025,05-Jan 4pm,3506.308112659766
112,4,Tamil Nadu - 2025,05-Jan 4pm,3498.634654539858
113,1,Tamil Nadu - 2025,05-Jan 5pm,3476.97639663458
113,2,Tamil Nadu - 2025,05-Jan 5pm,3463.4487130100088
113,3,Tamil Nadu - 2025,05-Jan 5pm,3458.051603666143
113,4,Tamil Nadu - 2025,05-Jan 5pm,3458.903286689268
114,1,Tamil Nadu - 2025,05-Jan 6pm,3466.0037620793846
114,2,Tamil Nadu - 2025,05-Jan 6pm,3468.5283472527008
114,3,Tamil Nadu - 2025,05-Jan 6pm,3466.47704220922
114,4,Tamil Nadu - 2025,05-Jan 6pm,3463.280848458696
115,1,Tamil Nadu - 2025,05-Jan 7pm,3458.939766001128
115,2,Tamil Nadu - 2025,05-Jan 7pm,3443.692468361774
115,3,Tamil Nadu - 2025,05-Jan 7pm,3417.538955540634
115,4,Tamil Nadu - 2025,05-Jan 7pm,3379.148810096464
116,1,Tamil Nadu - 2025,05-Jan 8pm,3328.5220320292656
116,2,Tamil Nadu - 2025,05-Jan 8pm,3283.402452461236
116,3,Tamil Nadu - 2025,05-Jan 8pm,3243.790071392376
116,4,Tamil Nadu - 2025,05-Jan 8pm,3208.185444117122
117,1,Tamil Nadu - 2025,05-Jan 9pm,3176.588570635477
117,2,Tamil Nadu - 2025,05-Jan 9pm,3140.2522880586166
117,3,Tamil Nadu - 2025,05-Jan 9pm,3099.176596386545
117,4,Tamil Nadu - 2025,05-Jan 9pm,3052.1925449193604
118,1,Tamil Nadu - 2025,05-Jan 10pm,2999.300133657061
118,2,Tamil Nadu - 2025,05-Jan 10pm,2956.2602296878717
118,3,Tamil Nadu - 2025,05-Jan 10pm,2923.072833011792
118,4,Tamil Nadu - 2025,05-Jan 10pm,2899.5868036432744
119,1,Tamil Nadu - 2025,05-Jan 11pm,2885.8021415823187
119,2,Tamil Nadu - 2025,05-Jan 11pm,2866.86481965399
119,3,Tamil Nadu - 2025,05-Jan 11pm,2842.77483785829
119,4,Tamil Nadu - 2025,05-Jan 11pm,2814.4282009054023
120,1,Tamil Nadu - 2025,06-Jan 12am,2781.824908795327
120,2,Tamil Nadu - 2025,06-Jan 12am,2754.4429604418924
120,3,Tamil Nadu - 2025,06-Jan 12am,2732.2823558451
120,4,Tamil Nadu - 2025,06-Jan 12am,2714.529774917681
121,1,Tamil Nadu - 2025,06-Jan 1am,2701.185217659638
121,2,Tamil Nadu - 2025,06-Jan 1am,2687.65060568074
121,3,Tamil Nadu - 2025,06-Jan 1am,2673.925938980988
121,4,Tamil Nadu - 2025,06-Jan 1am,2660.118237678633
122,1,Tamil Nadu - 2025,06-Jan 2am,2646.227501773677
122,2,Tamil Nadu - 2025,06-Jan 2am,2636.2096889468307
122,3,Tamil Nadu - 2025,06-Jan 2am,2630.064799198098
122,4,Tamil Nadu - 2025,06-Jan 2am,2628.788010081395
123,1,Tamil Nadu - 2025,06-Jan 3am,2632.379321596719
123,2,Tamil Nadu - 2025,06-Jan 3am,2630.911710739857
123,3,Tamil Nadu - 2025,06-Jan 3am,2624.385177510812
123,4,Tamil Nadu - 2025,06-Jan 3am,2610.023790152613
124,1,Tamil Nadu - 2025,06-Jan 4am,2587.8275486652587
124,2,Tamil Nadu - 2025,06-Jan 4am,2584.379066594786
124,3,Tamil Nadu - 2025,06-Jan 4am,2599.6783439411934
124,4,Tamil Nadu - 2025,06-Jan 4am,2632.775040798762
125,1,Tamil Nadu - 2025,06-Jan 5am,2683.6691571674896
125,2,Tamil Nadu - 2025,06-Jan 5am,2731.4801189356663
125,3,Tamil Nadu - 2025,06-Jan 5am,2776.2079261032927
125,4,Tamil Nadu - 2025,06-Jan 5am,2814.132797793551
126,1,Tamil Nadu - 2025,06-Jan 6am,2845.2547340064425
126,2,Tamil Nadu - 2025,06-Jan 6am,2912.772994114574
126,3,Tamil Nadu - 2025,06-Jan 6am,3016.687578117946
126,4,Tamil Nadu - 2025,06-Jan 6am,3161.4546937610376
127,1,Tamil Nadu - 2025,06-Jan 7am,3347.074341043852
127,2,Tamil Nadu - 2025,06-Jan 7am,3503.610014126892
127,3,Tamil Nadu - 2025,06-Jan 7am,3631.061713010153
127,4,Tamil Nadu - 2025,06-Jan 7am,3743.9139318191033
128,1,Tamil Nadu - 2025,06-Jan 8am,3842.166670553741
128,2,Tamil Nadu - 2025,06-Jan 8am,3908.849470300775
128,3,Tamil Nadu - 2025,06-Jan 8am,3943.9623310602033
128,4,Tamil Nadu - 2025,06-Jan 8am,3939.461528085281
129,1,Tamil Nadu - 2025,06-Jan 9am,3895.347061376006
129,2,Tamil Nadu - 2025,06-Jan 9am,3876.851738326157
129,3,Tamil Nadu - 2025,06-Jan 9am,3883.975558935734
129,4,Tamil Nadu - 2025,06-Jan 9am,3910.9856413621033
130,1,Tamil Nadu - 2025,06-Jan 10am,3957.881985605264
130,2,Tamil Nadu - 2025,06-Jan 10am,3993.82907532724
130,3,Tamil Nadu - 2025,06-Jan 10am,4018.826910528036
130,4,Tamil Nadu - 2025,06-Jan 10am,4038.132028539461
131,1,Tamil Nadu - 2025,06-Jan 11am,4051.7444293615126
131,2,Tamil Nadu - 2025,06-Jan 11am,4058.960405341313
131,3,Tamil Nadu - 2025,06-Jan 11am,4059.779956478863
131,4,Tamil Nadu - 2025,06-Jan 11am,4053.845208818311
132,1,Tamil Nadu - 2025,06-Jan 12pm,4041.1561623596544
132,2,Tamil Nadu - 2025,06-Jan 12pm,4024.5637684908897
132,3,Tamil Nadu - 2025,06-Jan 12pm,4004.06802721202
132,4,Tamil Nadu - 2025,06-Jan 12pm,3976.692041937436
133,1,Tamil Nadu - 2025,06-Jan 1pm,3942.435812667138
133,2,Tamil Nadu - 2025,06-Jan 1pm,3916.309767526777
133,3,Tamil Nadu - 2025,06-Jan 1pm,3898.313906516354
133,4,Tamil Nadu - 2025,06-Jan 1pm,3888.3405132897306
134,1,Tamil Nadu - 2025,06-Jan 2pm,3886.389587846909
134,2,Tamil Nadu - 2025,06-Jan 2pm,3878.097000139056
134,3,Tamil Nadu - 2025,06-Jan 2pm,3863.462750166173
134,4,Tamil Nadu - 2025,06-Jan 2pm,3840.570661847863
135,1,Tamil Nadu - 2025,06-Jan 3pm,3809.420735184122
135,2,Tamil Nadu - 2025,06-Jan 3pm,3795.8741567061866
135,3,Tamil Nadu - 2025,06-Jan 3pm,3799.930926414056
135,4,Tamil Nadu - 2025,06-Jan 3pm,3819.224181695636
136,1,Tamil Nadu - 2025,06-Jan 4pm,3853.753922550925
136,2,Tamil Nadu - 2025,06-Jan 4pm,3891.8601381212543
136,3,Tamil Nadu - 2025,06-Jan 4pm,3933.5428284066224
136,4,Tamil Nadu - 2025,06-Jan 4pm,3987.9331109211994
137,1,Tamil Nadu - 2025,06-Jan 5pm,4055.030985664981
137,2,Tamil Nadu - 2025,06-Jan 5pm,4091.70975841163
137,3,Tamil Nadu - 2025,06-Jan 5pm,4097.969429161144
137,4,Tamil Nadu - 2025,06-Jan 5pm,4071.959826762245
138,1,Tamil Nadu - 2025,06-Jan 6pm,4013.6809512149366
138,2,Tamil Nadu - 2025,06-Jan 6pm,3977.360523653224
138,3,Tamil Nadu - 2025,06-Jan 6pm,3962.998544077109
138,4,Tamil Nadu - 2025,06-Jan 6pm,3969.959981054731
139,1,Tamil Nadu - 2025,06-Jan 7pm,3998.24483458609
139,2,Tamil Nadu - 2025,06-Jan 7pm,3997.435572128336
139,3,Tamil Nadu - 2025,06-Jan 7pm,3967.532193681473
139,4,Tamil Nadu - 2025,06-Jan 7pm,3909.837399604101
140,1,Tamil Nadu - 2025,06-Jan 8pm,3824.351189896221
140,2,Tamil Nadu - 2025,06-Jan 8pm,3753.674894949064
140,3,Tamil Nadu - 2025,06-Jan 8pm,3697.80851476263
140,4,Tamil Nadu - 2025,06-Jan 8pm,3652.345400392085
141,1,Tamil Nadu - 2025,06-Jan 9pm,3617.285551837431
141,2,Tamil Nadu - 2025,06-Jan 9pm,3576.467532376428
141,3,Tamil Nadu - 2025,06-Jan 9pm,3529.891342009072
141,4,Tamil Nadu - 2025,06-Jan 9pm,3479.505573777069
142,1,Tamil Nadu - 2025,06-Jan 10pm,3425.3102276804184
142,2,Tamil Nadu - 2025,06-Jan 10pm,3371.775182191139
142,3,Tamil Nadu - 2025,06-Jan 10pm,3318.900437309232
142,4,Tamil Nadu - 2025,06-Jan 10pm,3263.73415281921
143,1,Tamil Nadu - 2025,06-Jan 11pm,3206.276328721073
143,2,Tamil Nadu - 2025,06-Jan 11pm,3159.7681278357245
143,3,Tamil Nadu - 2025,06-Jan 11pm,3124.2095501631657
143,4,Tamil Nadu - 2025,06-Jan 11pm,3100.055993280036
144,1,Tamil Nadu - 2025,07-Jan 12am,3087.307457186333
144,2,Tamil Nadu - 2025,07-Jan 12am,3069.9903936013266
144,3,Tamil Nadu - 2025,07-Jan 12am,3048.104802525015
144,4,Tamil Nadu - 2025,07-Jan 12am,3022.467346687326
145,1,Tamil Nadu - 2025,07-Jan 1am,2993.078026088259
145,2,Tamil Nadu - 2025,07-Jan 1am,2971.0104126289884
145,3,Tamil Nadu - 2025,07-Jan 1am,2956.2645063095133
145,4,Tamil Nadu - 2025,07-Jan 1am,2948.72705497324
146,1,Tamil Nadu - 2025,07-Jan 2am,2948.3980586201656
146,2,Tamil Nadu - 2025,07-Jan 2am,2944.8834582886943
146,3,Tamil Nadu - 2025,07-Jan 2am,2938.183253978825
146,4,Tamil Nadu - 2025,07-Jan 2am,2928.9352291123146
147,1,Tamil Nadu - 2025,07-Jan 3am,2917.1393836891625
147,2,Tamil Nadu - 2025,07-Jan 3am,2909.3630761404333
147,3,Tamil Nadu - 2025,07-Jan 3am,2905.6063064661266
147,4,Tamil Nadu - 2025,07-Jan 3am,2903.5912337042782
148,1,Tamil Nadu - 2025,07-Jan 4am,2903.31785785489
148,2,Tamil Nadu - 2025,07-Jan 4am,2911.8858662586813
148,3,Tamil Nadu - 2025,07-Jan 4am,2929.2952589156544
148,4,Tamil Nadu - 2025,07-Jan 4am,2957.041016970775
149,1,Tamil Nadu - 2025,07-Jan 5am,2995.123140424041
149,2,Tamil Nadu - 2025,07-Jan 5am,3027.4720550649467
149,3,Tamil Nadu - 2025,07-Jan 5am,3054.0877608934943
149,4,Tamil Nadu - 2025,07-Jan 5am,3066.6270436175173
150,1,Tamil Nadu - 2025,07-Jan 6am,3065.089903237019
150,2,Tamil Nadu - 2025,07-Jan 6am,3115.605199715488
150,3,Tamil Nadu - 2025,07-Jan 6am,3218.172933052925
150,4,Tamil Nadu - 2025,07-Jan 6am,3380.931963994567
151,1,Tamil Nadu - 2025,07-Jan 7am,3603.8822925404143
151,2,Tamil Nadu - 2025,07-Jan 7am,3772.061894255557
151,3,Tamil Nadu - 2025,07-Jan 7am,3885.470769139996
151,4,Tamil Nadu - 2025,07-Jan 7am,3959.395044064032
152,1,Tamil Nadu - 2025,07-Jan 8am,3993.834719027671
152,2,Tamil Nadu - 2025,07-Jan 8am,4012.035057243988
152,3,Tamil Nadu - 2025,07-Jan 8am,4013.996058712984
152,4,Tamil Nadu - 2025,07-Jan 8am,3986.934165015357
153,1,Tamil Nadu - 2025,07-Jan 9am,3930.8493761511127
153,2,Tamil Nadu - 2025,07-Jan 9am,3899.197779422958
153,3,Tamil Nadu - 2025,07-Jan 9am,3891.9793748308944
153,4,Tamil Nadu - 2025,07-Jan 9am,3905.453469595034
154,1,Tamil Nadu - 2025,07-Jan 10am,3939.6200637153834
154,2,Tamil Nadu - 2025,07-Jan 10am,3963.4672265685294
154,3,Tamil Nadu - 2025,07-Jan 10am,3976.994958154476
154,4,Tamil Nadu - 2025,07-Jan 10am,3984.127751561612
155,1,Tamil Nadu - 2025,07-Jan 11am,3984.865606789937
155,2,Tamil Nadu - 2025,07-Jan 11am,3986.6734959325127
155,3,Tamil Nadu - 2025,07-Jan 11am,3989.551418989344
155,4,Tamil Nadu - 2025,07-Jan 11am,3995.349478288207
156,1,Tamil Nadu - 2025,07-Jan 12pm,4004.0676738291
156,2,Tamil Nadu - 2025,07-Jan 12pm,3997.140419552292
156,3,Tamil Nadu - 2025,07-Jan 12pm,3974.56771545778
156,4,Tamil Nadu - 2025,07-Jan 12pm,3934.434191160827
157,1,Tamil Nadu - 2025,07-Jan 1pm,3876.739846661434
157,2,Tamil Nadu - 2025,07-Jan 1pm,3831.542490327758
157,3,Tamil Nadu - 2025,07-Jan 1pm,3798.8421221597982
157,4,Tamil Nadu - 2025,07-Jan 1pm,3770.98554085101
158,1,Tamil Nadu - 2025,07-Jan 2pm,3747.972746401399
158,2,Tamil Nadu - 2025,07-Jan 2pm,3745.6651382820496
158,3,Tamil Nadu - 2025,07-Jan 2pm,3764.062716492963
158,4,Tamil Nadu - 2025,07-Jan 2pm,3808.709398823588
159,1,Tamil Nadu - 2025,07-Jan 3pm,3879.605185273928
159,2,Tamil Nadu - 2025,07-Jan 3pm,3927.625169636198
159,3,Tamil Nadu - 2025,07-Jan 3pm,3952.7693519104014
159,4,Tamil Nadu - 2025,07-Jan 3pm,3955.740293179473
160,1,Tamil Nadu - 2025,07-Jan 4pm,3936.537993443412
160,2,Tamil Nadu - 2025,07-Jan 4pm,3940.0719924123896
160,3,Tamil Nadu - 2025,07-Jan 4pm,3966.342290086408
160,4,Tamil Nadu - 2025,07-Jan 4pm,4018.467724057791
161,1,Tamil Nadu - 2025,07-Jan 5pm,4096.448294326545
161,2,Tamil Nadu - 2025,07-Jan 5pm,4136.6614356285245
161,3,Tamil Nadu - 2025,07-Jan 5pm,4139.107147963726
161,4,Tamil Nadu - 2025,07-Jan 5pm,4102.913122081206
162,1,Tamil Nadu - 2025,07-Jan 6pm,4028.079357980964
162,2,Tamil Nadu - 2025,07-Jan 6pm,3983.462276432815
162,3,Tamil Nadu - 2025,07-Jan 6pm,3969.061877436759
162,4,Tamil Nadu - 2025,07-Jan 6pm,3983.676488149464
163,1,Tamil Nadu - 2025,07-Jan 7pm,4027.3061085709287
163,2,Tamil Nadu - 2025,07-Jan 7pm,4038.304354991336
163,3,Tamil Nadu - 2025,07-Jan 7pm,4016.671227410689
163,4,Tamil Nadu - 2025,07-Jan 7pm,3965.6883090270458
164,1,Tamil Nadu - 2025,07-Jan 8pm,3885.355599840405
164,2,Tamil Nadu - 2025,07-Jan 8pm,3817.629984372235
164,3,Tamil Nadu - 2025,07-Jan 8pm,3762.511462622532
164,4,Tamil Nadu - 2025,07-Jan 8pm,3715.042953164829
165,1,Tamil Nadu - 2025,07-Jan 9pm,3675.224455999128
165,2,Tamil Nadu - 2025,07-Jan 9pm,3630.841575162778
165,3,Tamil Nadu - 2025,07-Jan 9pm,3581.894310655779
165,4,Tamil Nadu - 2025,07-Jan 9pm,3529.5096581823145
166,1,Tamil Nadu - 2025,07-Jan 10pm,3473.6876177423824
166,2,Tamil Nadu - 2025,07-Jan 10pm,3419.880611073549
166,3,Tamil Nadu - 2025,07-Jan 10pm,3368.088638175817
166,4,Tamil Nadu - 2025,07-Jan 10pm,3315.763133008252
167,1,Tamil Nadu - 2025,07-Jan 11pm,3262.904095570854
167,2,Tamil Nadu - 2025,07-Jan 11pm,3219.350500371649
167,3,Tamil Nadu - 2025,07-Jan 11pm,3185.102347410633
167,4,Tamil Nadu - 2025,07-Jan 11pm,3160.543056646863
168,1,Tamil Nadu - 2025,08-Jan 12am,3145.67262808034
168,2,Tamil Nadu - 2025,08-Jan 12am,3128.3515674487044
168,3,Tamil Nadu - 2025,08-Jan 12am,3108.5798747519552
168,4,Tamil Nadu - 2025,08-Jan 12am,3087.7159297190005
169,1,Tamil Nadu - 2025,08-Jan 1am,3065.759732349841
169,2,Tamil Nadu - 2025,08-Jan 1am,3046.7004985333906
169,3,Tamil Nadu - 2025,08-Jan 1am,3030.53822826965
169,4,Tamil Nadu - 2025,08-Jan 1am,3016.781540847119
170,1,Tamil Nadu - 2025,08-Jan 2am,3005.4304362657963
170,2,Tamil Nadu - 2025,08-Jan 2am,2995.4439829057706
170,3,Tamil Nadu - 2025,08-Jan 2am,2986.822180767043
170,4,Tamil Nadu - 2025,08-Jan 2am,2979.8934000613904
171,1,Tamil Nadu - 2025,08-Jan 3am,2974.657640788812
171,2,Tamil Nadu - 2025,08-Jan 3am,2970.185613298557
171,3,Tamil Nadu - 2025,08-Jan 3am,2966.477317590625
171,4,Tamil Nadu - 2025,08-Jan 3am,2961.719428322007
172,1,Tamil Nadu - 2025,08-Jan 4am,2955.9119454927013
172,2,Tamil Nadu - 2025,08-Jan 4am,2960.8641108115235
172,3,Tamil Nadu - 2025,08-Jan 4am,2976.5759242784743
172,4,Tamil Nadu - 2025,08-Jan 4am,3003.688019417302
173,1,Tamil Nadu - 2025,08-Jan 5am,3042.200396228006
173,2,Tamil Nadu - 2025,08-Jan 5am,3076.4600118592844
173,3,Tamil Nadu - 2025,08-Jan 5am,3106.466866311137
173,4,Tamil Nadu - 2025,08-Jan 5am,3124.072725601573
174,1,Tamil Nadu - 2025,08-Jan 6am,3129.2775897305905
174,2,Tamil Nadu - 2025,08-Jan 6am,3186.6239054414486
174,3,Tamil Nadu - 2025,08-Jan 6am,3296.111672734148
174,4,Tamil Nadu - 2025,08-Jan 6am,3467.1068320938134
175,1,Tamil Nadu - 2025,08-Jan 7am,3699.6093835204433
175,2,Tamil Nadu - 2025,08-Jan 7am,3872.881237360032
175,3,Tamil Nadu - 2025,08-Jan 7am,3986.922393612577
175,4,Tamil Nadu - 2025,08-Jan 7am,4057.106985506948
176,1,Tamil Nadu - 2025,08-Jan 8am,4083.43501304315
176,2,Tamil Nadu - 2025,08-Jan 8am,4094.399766501964
176,3,Tamil Nadu - 2025,08-Jan 8am,4090.001245883391
176,4,Tamil Nadu - 2025,08-Jan 8am,4057.103974571496
177,1,Tamil Nadu - 2025,08-Jan 9am,3995.7079525662825
177,2,Tamil Nadu - 2025,08-Jan 9am,3956.132749282561
177,3,Tamil Nadu - 2025,08-Jan 9am,3938.378364720335
177,4,Tamil Nadu - 2025,08-Jan 9am,3938.710933430822
178,1,Tamil Nadu - 2025,08-Jan 10am,3957.1304554140193
178,2,Tamil Nadu - 2025,08-Jan 10am,3965.720553947816
178,3,Tamil Nadu - 2025,08-Jan 10am,3964.481229032212
178,4,Tamil Nadu - 2025,08-Jan 10am,3955.1377616059526
179,1,Tamil Nadu - 2025,08-Jan 11am,3937.69015166904
179,2,Tamil Nadu - 2025,08-Jan 11am,3929.7030903111
179,3,Tamil Nadu - 2025,08-Jan 11am,3931.176577532135
179,4,Tamil Nadu - 2025,08-Jan 11am,3942.3001804877263
180,1,Tamil Nadu - 2025,08-Jan 12pm,3963.073899177872
180,2,Tamil Nadu - 2025,08-Jan 12pm,3974.7956395794567
180,3,Tamil Nadu - 2025,08-Jan 12pm,3977.4654016924815
180,4,Tamil Nadu - 2025,08-Jan 12pm,3975.125059550189
181,1,Tamil Nadu - 2025,08-Jan 1pm,3967.774613152577
181,2,Tamil Nadu - 2025,08-Jan 1pm,3949.864912323304
181,3,Tamil Nadu - 2025,08-Jan 1pm,3921.395957062368
181,4,Tamil Nadu - 2025,08-Jan 1pm,3875.9845174617512
182,1,Tamil Nadu - 2025,08-Jan 2pm,3813.630593521456
182,2,Tamil Nadu - 2025,08-Jan 2pm,3778.182714865925
182,3,Tamil Nadu - 2025,08-Jan 2pm,3769.640881495154
182,4,Tamil Nadu - 2025,08-Jan 2pm,3786.685810117464
183,1,Tamil Nadu - 2025,08-Jan 3pm,3829.317500732852
183,2,Tamil Nadu - 2025,08-Jan 3pm,3861.603123466972
183,3,Tamil Nadu - 2025,08-Jan 3pm,3883.54267831982
183,4,Tamil Nadu - 2025,08-Jan 3pm,3898.616697480356
184,1,Tamil Nadu - 2025,08-Jan 4pm,3906.825180948579
184,2,Tamil Nadu - 2025,08-Jan 4pm,3923.217765465093
184,3,Tamil Nadu - 2025,08-Jan 4pm,3947.7944510298985
184,4,Tamil Nadu - 2025,08-Jan 4pm,3983.3526025564297
185,1,Tamil Nadu - 2025,08-Jan 5pm,4029.892220044685
185,2,Tamil Nadu - 2025,08-Jan 5pm,4055.579477273462
185,3,Tamil Nadu - 2025,08-Jan 5pm,4060.414374242762
185,4,Tamil Nadu - 2025,08-Jan 5pm,4043.563928439092
186,1,Tamil Nadu - 2025,08-Jan 6pm,4005.028139862457
186,2,Tamil Nadu - 2025,08-Jan 6pm,3981.638729814992
186,3,Tamil Nadu - 2025,08-Jan 6pm,3973.395698296697
186,4,Tamil Nadu - 2025,08-Jan 6pm,3980.717432025855
187,1,Tamil Nadu - 2025,08-Jan 7pm,4003.603931002467
187,2,Tamil Nadu - 2025,08-Jan 7pm,4002.713153614703
187,3,Tamil Nadu - 2025,08-Jan 7pm,3978.0450998625633
187,4,Tamil Nadu - 2025,08-Jan 7pm,3929.747815520268
188,1,Tamil Nadu - 2025,08-Jan 8pm,3857.821300587813
188,2,Tamil Nadu - 2025,08-Jan 8pm,3800.719322031729
188,3,Tamil Nadu - 2025,08-Jan 8pm,3758.4418798520137
188,4,Tamil Nadu - 2025,08-Jan 8pm,3728.517497528445
189,1,Tamil Nadu - 2025,08-Jan 9pm,3710.946175061019
189,2,Tamil Nadu - 2025,08-Jan 9pm,3682.1030046045626
189,3,Tamil Nadu - 2025,08-Jan 9pm,3641.98798615908
189,4,Tamil Nadu - 2025,08-Jan 9pm,3592.75283417534
190,1,Tamil Nadu - 2025,08-Jan 10pm,3534.397548653341
190,2,Tamil Nadu - 2025,08-Jan 10pm,3477.6367507336263
190,3,Tamil Nadu - 2025,08-Jan 10pm,3422.470440416193
190,4,Tamil Nadu - 2025,08-Jan 10pm,3365.1252601968386
191,1,Tamil Nadu - 2025,08-Jan 11pm,3305.601210075557
191,2,Tamil Nadu - 2025,08-Jan 11pm,3255.8238139370533
191,3,Tamil Nadu - 2025,08-Jan 11pm,3215.7930717813265
191,4,Tamil Nadu - 2025,08-Jan 11pm,3185.391904206064
192,1,Tamil Nadu - 2025,09-Jan 12am,3164.620311211264
192,2,Tamil Nadu - 2025,09-Jan 12am,3142.2552453261083
192,3,Tamil Nadu - 2025,09-Jan 12am,3118.296706550595
192,4,Tamil Nadu - 2025,09-Jan 12am,3093.1377369120323
193,1,Tamil Nadu - 2025,09-Jan 1am,3066.778336410418
193,2,Tamil Nadu - 2025,09-Jan 1am,3048.083300352735
193,3,Tamil Nadu - 2025,09-Jan 1am,3037.0526287389816
193,4,Tamil Nadu - 2025,09-Jan 1am,3034.965734497865
194,1,Tamil Nadu - 2025,09-Jan 2am,3041.822617629383
194,2,Tamil Nadu - 2025,09-Jan 2am,3041.0820052543213
194,3,Tamil Nadu - 2025,09-Jan 2am,3032.7438973726803
194,4,Tamil Nadu - 2025,09-Jan 2am,3017.241479743615
195,1,Tamil Nadu - 2025,09-Jan 3am,2994.5747523671243
195,2,Tamil Nadu - 2025,09-Jan 3am,2978.685873567497
195,3,Tamil Nadu - 2025,09-Jan 3am,2969.574843344733
195,4,Tamil Nadu - 2025,09-Jan 3am,2964.244530720646
196,1,Tamil Nadu - 2025,09-Jan 4am,2962.694935695235
196,2,Tamil Nadu - 2025,09-Jan 4am,2968.966685813333
196,3,Tamil Nadu - 2025,09-Jan 4am,2983.0597810749373
196,4,Tamil Nadu - 2025,09-Jan 4am,3005.9985974164942
197,1,Tamil Nadu - 2025,09-Jan 5am,3037.783134838005
197,2,Tamil Nadu - 2025,09-Jan 5am,3068.226510175962
197,3,Tamil Nadu - 2025,09-Jan 5am,3097.3287234303693
197,4,Tamil Nadu - 2025,09-Jan 5am,3118.171631555664
198,1,Tamil Nadu - 2025,09-Jan 6am,3130.755234551842
198,2,Tamil Nadu - 2025,09-Jan 6am,3186.7752738557942
198,3,Tamil Nadu - 2025,09-Jan 6am,3286.231749467522
198,4,Tamil Nadu - 2025,09-Jan 6am,3436.797742124841
199,1,Tamil Nadu - 2025,09-Jan 7am,3638.473251827752
199,2,Tamil Nadu - 2025,09-Jan 7am,3793.524052712468
199,3,Tamil Nadu - 2025,09-Jan 7am,3901.9501447789926
199,4,Tamil Nadu - 2025,09-Jan 7am,3978.802550680787
200,1,Tamil Nadu - 2025,09-Jan 8am,4024.081270417852
200,2,Tamil Nadu - 2025,09-Jan 8am,4045.214393933195
