source_row,quarter,State,Date,Hourly Demand Met (in MW)
5761,4,Tamil Nadu - 2025,29-Aug 1am,3690.769315480764
5762,1,Tamil Nadu - 2025,29-Aug 2am,3667.126892213938
5762,2,Tamil Nadu - 2025,29-Aug 2am,3644.0371401577577
5762,3,Tamil Nadu - 2025,29-Aug 2am,3621.500059312221
5762,4,Tamil Nadu - 2025,29-Aug 2am,3598.2459083160834
5763,1,Tamil Nadu - 2025,29-Aug 3am,3574.2746871693444
5763,2,Tamil Nadu - 2025,29-Aug 3am,3557.8435165201363
5763,3,Tamil Nadu - 2025,29-Aug 3am,3548.952396368458
5763,4,Tamil Nadu - 2025,29-Aug 3am,3546.7493999420612
5764,1,Tamil Nadu - 2025,29-Aug 4am,3551.2345272409443
5764,2,Tamil Nadu - 2025,29-Aug 4am,3559.2622182504724
5764,3,Tamil Nadu - 2025,29-Aug 4am,3570.832472970646
5764,4,Tamil Nadu - 2025,29-Aug 4am,3588.120781537938
5765,1,Tamil Nadu - 2025,29-Aug 5am,3611.127143952346
5765,2,Tamil Nadu - 2025,29-Aug 5am,3629.9441794096783
5765,3,Tamil Nadu - 2025,29-Aug 5am,3644.571887909939
5765,4,Tamil Nadu - 2025,29-Aug 5am,3649.1567887280357
5766,1,Tamil Nadu - 2025,29-Aug 6am,3643.698881863963
5766,2,Tamil Nadu - 2025,29-Aug 6am,3673.226432472471
5766,3,Tamil Nadu - 2025,29-Aug 6am,3737.739440553565
5766,4,Tamil Nadu - 2025,29-Aug 6am,3846.1952451100015
5767,1,Tamil Nadu - 2025,29-Aug 7am,3998.5938461417777
5767,2,Tamil Nadu - 2025,29-Aug 7am,4096.162944477601
5767,3,Tamil Nadu - 2025,29-Aug 7am,4138.902540117473
5767,4,Tamil Nadu - 2025,29-Aug 7am,4131.990669263148
5768,1,Tamil Nadu - 2025,29-Aug 8am,4075.4273319146287
5768,2,Tamil Nadu - 2025,29-Aug 8am,4036.9166100326747
5768,3,Tamil Nadu - 2025,29-Aug 8am,4016.458503617287
5768,4,Tamil Nadu - 2025,29-Aug 8am,4008.1975544354095
5769,1,Tamil Nadu - 2025,29-Aug 9am,4012.1337624870416
5769,2,Tamil Nadu - 2025,29-Aug 9am,3995.695795209754
5769,3,Tamil Nadu - 2025,29-Aug 9am,3958.883652603547
5769,4,Tamil Nadu - 2025,29-Aug 9am,3889.4967896996563
5770,1,Tamil Nadu - 2025,29-Aug 10am,3787.535206498086
5770,2,Tamil Nadu - 2025,29-Aug 10am,3758.773505373829
5770,3,Tamil Nadu - 2025,29-Aug 10am,3803.2116863268843
5770,4,Tamil Nadu - 2025,29-Aug 10am,3929.249601801201
5771,1,Tamil Nadu - 2025,29-Aug 11am,4136.887251796782
5771,2,Tamil Nadu - 2025,29-Aug 11am,4269.950919274927
5771,3,Tamil Nadu - 2025,29-Aug 11am,4328.440604235633
5771,4,Tamil Nadu - 2025,29-Aug 11am,4322.371224692659
5772,1,Tamil Nadu - 2025,29-Aug 12pm,4251.742780646
5772,2,Tamil Nadu - 2025,29-Aug 12pm,4212.63948105183
5772,3,Tamil Nadu - 2025,29-Aug 12pm,4205.061325910146
5772,4,Tamil Nadu - 2025,29-Aug 12pm,4221.116412392025
5773,1,Tamil Nadu - 2025,29-Aug 1pm,4260.804740497471
5773,2,Tamil Nadu - 2025,29-Aug 1pm,4275.393518243851
5773,3,Tamil Nadu - 2025,29-Aug 1pm,4264.88274563116
5773,4,Tamil Nadu - 2025,29-Aug 1pm,4226.918995627518
5774,1,Tamil Nadu - 2025,29-Aug 2pm,4161.502268232919
5774,2,Tamil Nadu - 2025,29-Aug 2pm,4131.485917621326
5774,3,Tamil Nadu - 2025,29-Aug 2pm,4136.869943792736
5774,4,Tamil Nadu - 2025,29-Aug 2pm,4173.421870353018
5775,1,Tamil Nadu - 2025,29-Aug 3pm,4241.141697302179
5775,2,Tamil Nadu - 2025,29-Aug 3pm,4302.570928831028
5775,3,Tamil Nadu - 2025,29-Aug 3pm,4357.7095649395615
5775,4,Tamil Nadu - 2025,29-Aug 3pm,4418.217808927231
5776,1,Tamil Nadu - 2025,29-Aug 4pm,4484.095660794037
5776,2,Tamil Nadu - 2025,29-Aug 4pm,4522.8403965524685
5776,3,Tamil Nadu - 2025,29-Aug 4pm,4534.452016202527
5776,4,Tamil Nadu - 2025,29-Aug 4pm,4516.791926450967
5777,1,Tamil Nadu - 2025,29-Aug 5pm,4469.860127297789
5777,2,Tamil Nadu - 2025,29-Aug 5pm,4438.990902489969
5777,3,Tamil Nadu - 2025,29-Aug 5pm,4424.1842520275095
5777,4,Tamil Nadu - 2025,29-Aug 5pm,4420.344718184733
5778,1,Tamil Nadu - 2025,29-Aug 6pm,4427.472300961639
5778,2,Tamil Nadu - 2025,29-Aug 6pm,4430.805462965307
5778,3,Tamil Nadu - 2025,29-Aug 6pm,4430.344204195738
5778,4,Tamil Nadu - 2025,29-Aug 6pm,4430.658031877315
5779,1,Tamil Nadu - 2025,29-Aug 7pm,4431.746946010032
5779,2,Tamil Nadu - 2025,29-Aug 7pm,4420.955440640529
5779,3,Tamil Nadu - 2025,29-Aug 7pm,4398.2835157688005
5779,4,Tamil Nadu - 2025,29-Aug 7pm,4360.704097580638
5780,1,Tamil Nadu - 2025,29-Aug 8pm,4308.217186076043
5780,2,Tamil Nadu - 2025,29-Aug 8pm,4271.640730093648
5780,3,Tamil Nadu - 2025,29-Aug 8pm,4250.9747296334535
5780,4,Tamil Nadu - 2025,29-Aug 8pm,4243.097354196856
5781,1,Tamil Nadu - 2025,29-Aug 9pm,4248.008603783855
5781,2,Tamil Nadu - 2025,29-Aug 9pm,4253.621512547438
5781,3,Tamil Nadu - 2025,29-Aug 9pm,4259.936080487603
5781,4,Tamil Nadu - 2025,29-Aug 9pm,4271.573803181103
5782,1,Tamil Nadu - 2025,29-Aug 10pm,4288.534680627935
5782,2,Tamil Nadu - 2025,29-Aug 10pm,4295.176705214623
5782,3,Tamil Nadu - 2025,29-Aug 10pm,4291.499876941168
5782,4,Tamil Nadu - 2025,29-Aug 10pm,4280.088737216273
5783,1,Tamil Nadu - 2025,29-Aug 11pm,4260.943286039937
5783,2,Tamil Nadu - 2025,29-Aug 11pm,4234.198282573425
5783,3,Tamil Nadu - 2025,29-Aug 11pm,4199.853726816733
5783,4,Tamil Nadu - 2025,29-Aug 11pm,4154.554704569904
5784,1,Tamil Nadu - 2025,30-Aug 12am,4098.301215832939
5784,2,Tamil Nadu - 2025,30-Aug 12am,4051.0879866443292
5784,3,Tamil Nadu - 2025,30-Aug 12am,4012.9150170040734
5784,4,Tamil Nadu - 2025,30-Aug 12am,3982.7257805186587
5785,1,Tamil Nadu - 2025,30-Aug 1am,3960.520277188082
5785,2,Tamil Nadu - 2025,30-Aug 1am,3932.6429393349554
5785,3,Tamil Nadu - 2025,30-Aug 1am,3899.09376695928
5785,4,Tamil Nadu - 2025,30-Aug 1am,3860.263016517683
5786,1,Tamil Nadu - 2025,30-Aug 2am,3816.1506880101692
5786,2,Tamil Nadu - 2025,30-Aug 2am,3778.070810374333
5786,3,Tamil Nadu - 2025,30-Aug 2am,3746.0233836101747
5786,4,Tamil Nadu - 2025,30-Aug 2am,3717.1151180053234
5787,1,Tamil Nadu - 2025,30-Aug 3am,3691.3460135597757
5787,2,Tamil Nadu - 2025,30-Aug 3am,3674.7617796101727
5787,3,Tamil Nadu - 2025,30-Aug 3am,3667.3624161565135
5787,4,Tamil Nadu - 2025,30-Aug 3am,3670.519790673538
5788,1,Tamil Nadu - 2025,30-Aug 4am,3684.233903161246
5788,2,Tamil Nadu - 2025,30-Aug 4am,3694.22783943456
5788,3,Tamil Nadu - 2025,30-Aug 4am,3700.5015994934784
5788,4,Tamil Nadu - 2025,30-Aug 4am,3705.246657910715
5789,1,Tamil Nadu - 2025,30-Aug 5am,3708.4630146862723
5789,2,Tamil Nadu - 2025,30-Aug 5am,3711.278736568946
5789,3,Tamil Nadu - 2025,30-Aug 5am,3713.693823558737
5789,4,Tamil Nadu - 2025,30-Aug 5am,3708.414425186045
5790,1,Tamil Nadu - 2025,30-Aug 6am,3695.4405414508697
5790,2,Tamil Nadu - 2025,30-Aug 6am,3717.407208422014
5790,3,Tamil Nadu - 2025,30-Aug 6am,3774.3144260994786
5790,4,Tamil Nadu - 2025,30-Aug 6am,3875.3578240276383
5791,1,Tamil Nadu - 2025,30-Aug 7am,4020.53740220649
5791,2,Tamil Nadu - 2025,30-Aug 7am,4112.044347300989
5791,3,Tamil Nadu - 2025,30-Aug 7am,4149.878659311137
5791,4,Tamil Nadu - 2025,30-Aug 7am,4135.239591181385
5792,1,Tamil Nadu - 2025,30-Aug 8am,4068.1271429117373
5792,2,Tamil Nadu - 2025,30-Aug 8am,4039.154610170514
5792,3,Tamil Nadu - 2025,30-Aug 8am,4048.321992957716
5792,4,Tamil Nadu - 2025,30-Aug 8am,4090.2462539600333
5793,1,Tamil Nadu - 2025,30-Aug 9am,4164.927393177468
5793,2,Tamil Nadu - 2025,30-Aug 9am,4214.050338821553
5793,3,Tamil Nadu - 2025,30-Aug 9am,4237.615090892288
5793,4,Tamil Nadu - 2025,30-Aug 9am,4242.157177108691
5794,1,Tamil Nadu - 2025,30-Aug 10am,4227.676597470765
5794,2,Tamil Nadu - 2025,30-Aug 10am,4213.275257452864
5794,3,Tamil Nadu - 2025,30-Aug 10am,4198.953157054985
5794,4,Tamil Nadu - 2025,30-Aug 10am,4186.344988021386
5795,1,Tamil Nadu - 2025,30-Aug 11am,4175.450750352067
5795,2,Tamil Nadu - 2025,30-Aug 11am,4137.360388107132
5795,3,Tamil Nadu - 2025,30-Aug 11am,4072.07390128658
5795,4,Tamil Nadu - 2025,30-Aug 11am,3963.4449602542204
5796,1,Tamil Nadu - 2025,30-Aug 12pm,3811.473565010051
5796,2,Tamil Nadu - 2025,30-Aug 12pm,3741.9477493111244
5796,3,Tamil Nadu - 2025,30-Aug 12pm,3754.86751315744
5796,4,Tamil Nadu - 2025,30-Aug 12pm,3858.981172521385
5797,1,Tamil Nadu - 2025,30-Aug 1pm,4054.2887274029604
5797,2,Tamil Nadu - 2025,30-Aug 1pm,4162.5122482107945
5797,3,Tamil Nadu - 2025,30-Aug 1pm,4183.651734944883
5797,4,Tamil Nadu - 2025,30-Aug 1pm,4124.157289441363
5798,1,Tamil Nadu - 2025,30-Aug 2pm,3984.028911700239
5798,2,Tamil Nadu - 2025,30-Aug 2pm,3902.843920296063
5798,3,Tamil Nadu - 2025,30-Aug 2pm,3880.6023152288344
5798,4,Tamil Nadu - 2025,30-Aug 2pm,3900.654852774863
5799,1,Tamil Nadu - 2025,30-Aug 3pm,3963.001532934151
5799,2,Tamil Nadu - 2025,30-Aug 3pm,4027.9604994742745
5799,3,Tamil Nadu - 2025,30-Aug 3pm,4095.531752395233
5799,4,Tamil Nadu - 2025,30-Aug 3pm,4179.566215196341
5800,1,Tamil Nadu - 2025,30-Aug 4pm,4280.063887877599
5800,2,Tamil Nadu - 2025,30-Aug 4pm,4353.601085675551
5800,3,Tamil Nadu - 2025,30-Aug 4pm,4400.177808590198
5800,4,Tamil Nadu - 2025,30-Aug 4pm,4423.287217856653
5801,1,Tamil Nadu - 2025,30-Aug 5pm,4422.929313474917
5801,2,Tamil Nadu - 2025,30-Aug 5pm,4421.568812797765
5801,3,Tamil Nadu - 2025,30-Aug 5pm,4419.2057158251955
5801,4,Tamil Nadu - 2025,30-Aug 5pm,4407.6961579021245
5802,1,Tamil Nadu - 2025,30-Aug 6pm,4387.040139028552
5802,2,Tamil Nadu - 2025,30-Aug 6pm,4383.636129782216
5802,3,Tamil Nadu - 2025,30-Aug 6pm,4397.48413016311
5802,4,Tamil Nadu - 2025,30-Aug 6pm,4440.7596010261195
5803,1,Tamil Nadu - 2025,30-Aug 7pm,4513.462542371246
5803,2,Tamil Nadu - 2025,30-Aug 7pm,4516.141718491448
5803,3,Tamil Nadu - 2025,30-Aug 7pm,4448.797129386722
5803,4,Tamil Nadu - 2025,30-Aug 7pm,4302.518609750582
5804,1,Tamil Nadu - 2025,30-Aug 8pm,4077.3061595830277
5804,2,Tamil Nadu - 2025,30-Aug 8pm,3926.0720064300485
5804,3,Tamil Nadu - 2025,30-Aug 8pm,3848.8161502916428
5804,4,Tamil Nadu - 2025,30-Aug 8pm,3827.6156836952805
5805,1,Tamil Nadu - 2025,30-Aug 9pm,3862.470606640964
5805,2,Tamil Nadu - 2025,30-Aug 9pm,3908.006136417886
5805,3,Tamil Nadu - 2025,30-Aug 9pm,3964.222273026048
5805,4,Tamil Nadu - 2025,30-Aug 9pm,4052.170983915103
5806,1,Tamil Nadu - 2025,30-Aug 10pm,4171.852269085054
5806,2,Tamil Nadu - 2025,30-Aug 10pm,4242.329106548782
5806,3,Tamil Nadu - 2025,30-Aug 10pm,4263.601496306285
5806,4,Tamil Nadu - 2025,30-Aug 10pm,4243.387128059877
5807,1,Tamil Nadu - 2025,30-Aug 11pm,4181.686001809562
5807,2,Tamil Nadu - 2025,30-Aug 11pm,4113.12900132857
5807,3,Tamil Nadu - 2025,30-Aug 11pm,4037.7161266169037
5807,4,Tamil Nadu - 2025,30-Aug 11pm,3938.9288702449635
5808,1,Tamil Nadu - 2025,31-Aug 12am,3816.7672322127537
5808,2,Tamil Nadu - 2025,31-Aug 12am,3735.7113733246115
5808,3,Tamil Nadu - 2025,31-Aug 12am,3695.76129358054
5808,4,Tamil Nadu - 2025,31-Aug 12am,3696.430100882095
5809,1,Tamil Nadu - 2025,31-Aug 1am,3737.717795229274
5809,2,Tamil Nadu - 2025,31-Aug 1am,3758.065568408402
5809,3,Tamil Nadu - 2025,31-Aug 1am,3757.47342041948
5809,4,Tamil Nadu - 2025,31-Aug 1am,3743.2832159428444
5810,1,Tamil Nadu - 2025,31-Aug 2am,3715.494954978492
5810,2,Tamil Nadu - 2025,31-Aug 2am,3691.6162576580914
5810,3,Tamil Nadu - 2025,31-Aug 2am,3671.647123981641
5810,4,Tamil Nadu - 2025,31-Aug 2am,3652.4116633817757
5811,1,Tamil Nadu - 2025,31-Aug 3am,3633.9098758584964
5811,2,Tamil Nadu - 2025,31-Aug 3am,3617.6894846843284
5811,3,Tamil Nadu - 2025,31-Aug 3am,3603.750489859276
5811,4,Tamil Nadu - 2025,31-Aug 3am,3592.0201495979
5812,1,Tamil Nadu - 2025,31-Aug 4am,3582.4984639002014
5812,2,Tamil Nadu - 2025,31-Aug 4am,3574.074160206278
5812,3,Tamil Nadu - 2025,31-Aug 4am,3566.7472385161277
5812,4,Tamil Nadu - 2025,31-Aug 4am,3561.680137377393
5813,1,Tamil Nadu - 2025,31-Aug 5am,3558.872856790077
5813,2,Tamil Nadu - 2025,31-Aug 5am,3552.4620380282267
5813,3,Tamil Nadu - 2025,31-Aug 5am,3542.447681091844
5813,4,Tamil Nadu - 2025,31-Aug 5am,3524.8974240898524
5814,1,Tamil Nadu - 2025,31-Aug 6am,3499.8112670222527
5814,2,Tamil Nadu - 2025,31-Aug 6am,3496.646739961451
5814,3,Tamil Nadu - 2025,31-Aug 6am,3515.4038429074503
5814,4,Tamil Nadu - 2025,31-Aug 6am,3559.348150108845
5815,1,Tamil Nadu - 2025,31-Aug 7am,3628.479661565637
5815,2,Tamil Nadu - 2025,31-Aug 7am,3673.747401713834
5815,3,Tamil Nadu - 2025,31-Aug 7am,3695.1513705534358
5815,4,Tamil Nadu - 2025,31-Aug 7am,3694.431566167093
5816,1,Tamil Nadu - 2025,31-Aug 8am,3671.5879885548056
5816,2,Tamil Nadu - 2025,31-Aug 8am,3665.2316247846684
5816,3,Tamil Nadu - 2025,31-Aug 8am,3675.362474856679
5816,4,Tamil Nadu - 2025,31-Aug 8am,3699.0079118038475
5817,1,Tamil Nadu - 2025,31-Aug 9am,3736.1679356261734
5817,2,Tamil Nadu - 2025,31-Aug 9am,3766.0673210575083
5817,3,Tamil Nadu - 2025,31-Aug 9am,3788.7060680978498
5817,4,Tamil Nadu - 2025,31-Aug 9am,3807.0986752184695
5818,1,Tamil Nadu - 2025,31-Aug 10am,3821.245142419368
5818,2,Tamil Nadu - 2025,31-Aug 10am,3833.833704139072
5818,3,Tamil Nadu - 2025,31-Aug 10am,3844.864360377581
5818,4,Tamil Nadu - 2025,31-Aug 10am,3854.8367930639797
5819,1,Tamil Nadu - 2025,31-Aug 11am,3863.751002198266
5819,2,Tamil Nadu - 2025,31-Aug 11am,3865.9206617674135
5819,3,Tamil Nadu - 2025,31-Aug 11am,3861.345771771424
5819,4,Tamil Nadu - 2025,31-Aug 11am,3847.6225642628956
5820,1,Tamil Nadu - 2025,31-Aug 12pm,3824.75103924183
5820,2,Tamil Nadu - 2025,31-Aug 12pm,3812.8401304056524
5820,3,Tamil Nadu - 2025,31-Aug 12pm,3811.8898377543596
5820,4,Tamil Nadu - 2025,31-Aug 12pm,3823.0489925981587
5821,1,Tamil Nadu - 2025,31-Aug 1pm,3846.317594937051
5821,2,Tamil Nadu - 2025,31-Aug 1pm,3854.6937232123796
5821,3,Tamil Nadu - 2025,31-Aug 1pm,3848.1773774241437
5821,4,Tamil Nadu - 2025,31-Aug 1pm,3825.4013044264257
5822,1,Tamil Nadu - 2025,31-Aug 2pm,3786.365504219225
5822,2,Tamil Nadu - 2025,31-Aug 2pm,3766.275417236713
5822,3,Tamil Nadu - 2025,31-Aug 2pm,3765.1310434788943
5822,4,Tamil Nadu - 2025,31-Aug 2pm,3781.3080350651676
5823,1,Tamil Nadu - 2025,31-Aug 3pm,3814.806391995532
5823,2,Tamil Nadu - 2025,31-Aug 3pm,3840.1667611194116
5823,3,Tamil Nadu - 2025,31-Aug 3pm,3857.389142436806
5823,4,Tamil Nadu - 2025,31-Aug 3pm,3871.0677044482504
5824,1,Tamil Nadu - 2025,31-Aug 4pm,3881.2024471537475
5824,2,Tamil Nadu - 2025,31-Aug 4pm,3885.687712700647
5824,3,Tamil Nadu - 2025,31-Aug 4pm,3884.5235010889496
5824,4,Tamil Nadu - 2025,31-Aug 4pm,3877.576339056656
5825,1,Tamil Nadu - 2025,31-Aug 5pm,3864.846226603766
5825,2,Tamil Nadu - 2025,31-Aug 5pm,3849.239661154924
5825,3,Tamil Nadu - 2025,31-Aug 5pm,3830.7566427101297
5825,4,Tamil Nadu - 2025,31-Aug 5pm,3805.2774695311814
5826,1,Tamil Nadu - 2025,31-Aug 6pm,3772.8021416180773
5826,2,Tamil Nadu - 2025,31-Aug 6pm,3755.1423719753893
5826,3,Tamil Nadu - 2025,31-Aug 6pm,3752.2981606031226
5826,4,Tamil Nadu - 2025,31-Aug 6pm,3767.2873258034115
5827,1,Tamil Nadu - 2025,31-Aug 7pm,3800.1098675762523
5827,2,Tamil Nadu - 2025,31-Aug 7pm,3810.8471631042667
5827,3,Tamil Nadu - 2025,31-Aug 7pm,3799.499212387453
5827,4,Tamil Nadu - 2025,31-Aug 7pm,3765.2737569320275
5828,1,Tamil Nadu - 2025,31-Aug 8pm,3708.170796737994
5828,2,Tamil Nadu - 2025,31-Aug 8pm,3672.8625055854295
5828,3,Tamil Nadu - 2025,31-Aug 8pm,3659.3488834743366
5828,4,Tamil Nadu - 2025,31-Aug 8pm,3662.36781420224
5829,1,Tamil Nadu - 2025,31-Aug 9pm,3681.919297769143
5829,2,Tamil Nadu - 2025,31-Aug 9pm,3704.9038576098005
5829,3,Tamil Nadu - 2025,31-Aug 9pm,3731.3214937242087
5829,4,Tamil Nadu - 2025,31-Aug 9pm,3769.885350896848
5830,1,Tamil Nadu - 2025,31-Aug 10pm,3820.5954291277158
5830,2,Tamil Nadu - 2025,31-Aug 10pm,3844.2723362751985
5830,3,Tamil Nadu - 2025,31-Aug 10pm,3840.9160723392965
5830,4,Tamil Nadu - 2025,31-Aug 10pm,3811.796162257789
5831,1,Tamil Nadu - 2025,31-Aug 11pm,3756.912606030673
5831,2,Tamil Nadu - 2025,31-Aug 11pm,3707.8276461729006
5831,3,Tamil Nadu - 2025,31-Aug 11pm,3664.54128268447
5831,4,Tamil Nadu - 2025,31-Aug 11pm,3622.0484651119564
5832,1,Tamil Nadu - 2025,01-Sep 12am,3580.349193455361
5832,2,Tamil Nadu - 2025,01-Sep 12am,3537.9115279202792
5832,3,Tamil Nadu - 2025,01-Sep 12am,3494.7354685067126
5832,4,Tamil Nadu - 2025,01-Sep 12am,3448.953810117648
5833,1,Tamil Nadu - 2025,01-Sep 1am,3400.566552753087
5833,2,Tamil Nadu - 2025,01-Sep 1am,3362.308866789505
5833,3,Tamil Nadu - 2025,01-Sep 1am,3334.1807522269037
5833,4,Tamil Nadu - 2025,01-Sep 1am,3316.6938282305046
5834,1,Tamil Nadu - 2025,01-Sep 2am,3309.8480948003053
5834,2,Tamil Nadu - 2025,01-Sep 2am,3297.838666568501
5834,3,Tamil Nadu - 2025,01-Sep 2am,3280.665543535096
5834,4,Tamil Nadu - 2025,01-Sep 2am,3258.5076950960984
5835,1,Tamil Nadu - 2025,01-Sep 3am,3231.3651212515088
5835,2,Tamil Nadu - 2025,01-Sep 3am,3213.968890993062
5835,3,Tamil Nadu - 2025,01-Sep 3am,3206.3190043207564
5835,4,Tamil Nadu - 2025,01-Sep 3am,3206.4469834346733
5836,1,Tamil Nadu - 2025,01-Sep 4am,3214.3528283348132
5836,2,Tamil Nadu - 2025,01-Sep 4am,3227.116336828948
5836,3,Tamil Nadu - 2025,01-Sep 4am,3244.737508917076
5836,4,Tamil Nadu - 2025,01-Sep 4am,3270.723325919163
5837,1,Tamil Nadu - 2025,01-Sep 5am,3305.0737878352074
5837,2,Tamil Nadu - 2025,01-Sep 5am,3329.6672089376525
5837,3,Tamil Nadu - 2025,01-Sep 5am,3344.503589226499
5837,4,Tamil Nadu - 2025,01-Sep 5am,3341.8654140006415
5838,1,Tamil Nadu - 2025,01-Sep 6am,3321.752683260077
5838,2,Tamil Nadu - 2025,01-Sep 6am,3348.592170939003
5838,3,Tamil Nadu - 2025,01-Sep 6am,3422.3838770374214
5838,4,Tamil Nadu - 2025,01-Sep 6am,3550.8512687634984
5839,1,Tamil Nadu - 2025,01-Sep 7am,3733.994346117238
5839,2,Tamil Nadu - 2025,01-Sep 7am,3861.0455319154244
5839,3,Tamil Nadu - 2025,01-Sep 7am,3932.004826158062
5839,4,Tamil Nadu - 2025,01-Sep 7am,3956.215295809276
5840,1,Tamil Nadu - 2025,01-Sep 8am,3933.676940869065
5840,2,Tamil Nadu - 2025,01-Sep 8am,3919.0989367358825
5840,3,Tamil Nadu - 2025,01-Sep 8am,3912.4812834097274
5840,4,Tamil Nadu - 2025,01-Sep 8am,3900.702838985324
5841,1,Tamil Nadu - 2025,01-Sep 9am,3883.763603462674
5841,2,Tamil Nadu - 2025,01-Sep 9am,3885.6812528749715
5841,3,Tamil Nadu - 2025,01-Sep 9am,3906.4557872222244
5841,4,Tamil Nadu - 2025,01-Sep 9am,3948.3193564401295
5842,1,Tamil Nadu - 2025,01-Sep 10am,4011.2719605286843
5842,2,Tamil Nadu - 2025,01-Sep 10am,4057.9030238404944
5842,3,Tamil Nadu - 2025,01-Sep 10am,4088.212546375555
5842,4,Tamil Nadu - 2025,01-Sep 10am,4106.362469255266
5843,1,Tamil Nadu - 2025,01-Sep 11am,4112.352792479624
5843,2,Tamil Nadu - 2025,01-Sep 11am,4118.62244496766
5843,3,Tamil Nadu - 2025,01-Sep 11am,4125.171426719372
5843,4,Tamil Nadu - 2025,01-Sep 11am,4129.943335833344
5844,1,Tamil Nadu - 2025,01-Sep 12pm,4132.938172309575
5844,2,Tamil Nadu - 2025,01-Sep 12pm,4134.055418637537
5844,3,Tamil Nadu - 2025,01-Sep 12pm,4133.295074817227
5844,4,Tamil Nadu - 2025,01-Sep 12pm,4131.641334235662
5845,1,Tamil Nadu - 2025,01-Sep 1pm,4129.094196892839
5845,2,Tamil Nadu - 2025,01-Sep 1pm,4119.849019977216
5845,3,Tamil Nadu - 2025,01-Sep 1pm,4103.905803488797
5845,4,Tamil Nadu - 2025,01-Sep 1pm,4075.89097964115
5846,1,Tamil Nadu - 2025,01-Sep 2pm,4035.8045484342742
5846,2,Tamil Nadu - 2025,01-Sep 2pm,4021.6925593982846
5846,3,Tamil Nadu - 2025,01-Sep 2pm,4033.5550125331833
5846,4,Tamil Nadu - 2025,01-Sep 2pm,4071.587879634257
5847,1,Tamil Nadu - 2025,01-Sep 3pm,4135.791160701509
5847,2,Tamil Nadu - 2025,01-Sep 3pm,4186.942975433077
5847,3,Tamil Nadu - 2025,01-Sep 3pm,4225.043323828958
5847,4,Tamil Nadu - 2025,01-Sep 3pm,4258.7125400364575
5848,1,Tamil Nadu - 2025,01-Sep 4pm,4287.950624055576
5848,2,Tamil Nadu - 2025,01-Sep 4pm,4300.257451304352
5848,3,Tamil Nadu - 2025,01-Sep 4pm,4295.633021782786
5848,4,Tamil Nadu - 2025,01-Sep 4pm,4270.928902857287
5849,1,Tamil Nadu - 2025,01-Sep 5pm,4226.145094527852
5849,2,Tamil Nadu - 2025,01-Sep 5pm,4192.67231717801
5849,3,Tamil Nadu - 2025,01-Sep 5pm,4170.510570807758
5849,4,Tamil Nadu - 2025,01-Sep 5pm,4153.412017486381
5850,1,Tamil Nadu - 2025,01-Sep 6pm,4141.376657213882
5850,2,Tamil Nadu - 2025,01-Sep 6pm,4140.500797191028
5850,3,Tamil Nadu - 2025,01-Sep 6pm,4150.784437417816
5850,4,Tamil Nadu - 2025,01-Sep 6pm,4178.708108177273
5851,1,Tamil Nadu - 2025,01-Sep 7pm,4224.271809469398
5851,2,Tamil Nadu - 2025,01-Sep 7pm,4242.4960523952805
5851,3,Tamil Nadu - 2025,01-Sep 7pm,4233.3808369549215
5851,4,Tamil Nadu - 2025,01-Sep 7pm,4196.741301180399
5852,1,Tamil Nadu - 2025,01-Sep 8pm,4132.577445071712
5852,2,Tamil Nadu - 2025,01-Sep 8pm,4086.9779293352904
5852,3,Tamil Nadu - 2025,01-Sep 8pm,4059.9427539711387
5852,4,Tamil Nadu - 2025,01-Sep 8pm,4044.911871621859
5853,1,Tamil Nadu - 2025,01-Sep 9pm,4041.8852822874496
5853,2,Tamil Nadu - 2025,01-Sep 9pm,4044.1346094058554
5853,3,Tamil Nadu - 2025,01-Sep 9pm,4051.6598529770777
5853,4,Tamil Nadu - 2025,01-Sep 9pm,4070.9002553296173
5854,1,Tamil Nadu - 2025,01-Sep 10pm,4101.855816463473
5854,2,Tamil Nadu - 2025,01-Sep 10pm,4112.619458969691
5854,3,Tamil Nadu - 2025,01-Sep 10pm,4103.191182848272
5854,4,Tamil Nadu - 2025,01-Sep 10pm,4077.3735417185653
5855,1,Tamil Nadu - 2025,01-Sep 11pm,4035.166535580571
5855,2,Tamil Nadu - 2025,01-Sep 11pm,3985.6619201271405
5855,3,Tamil Nadu - 2025,01-Sep 11pm,3928.8596953582755
5855,4,Tamil Nadu - 2025,01-Sep 11pm,3857.1618489340135
5856,1,Tamil Nadu - 2025,02-Sep 12am,3770.5683808543536
5856,2,Tamil Nadu - 2025,02-Sep 12am,3705.575609466221
5856,3,Tamil Nadu - 2025,02-Sep 12am,3662.183534769616
5856,4,Tamil Nadu - 2025,02-Sep 12am,3638.95247490981
5857,1,Tamil Nadu - 2025,02-Sep 1am,3635.8824298868058
5857,2,Tamil Nadu - 2025,02-Sep 1am,3625.115172482034
5857,3,Tamil Nadu - 2025,02-Sep 1am,3606.6507026954923
5857,4,Tamil Nadu - 2025,02-Sep 1am,3584.341694935668
5858,1,Tamil Nadu - 2025,02-Sep 2am,3558.1881492025605
5858,2,Tamil Nadu - 2025,02-Sep 2am,3532.932246263824
5858,3,Tamil Nadu - 2025,02-Sep 2am,3508.5739861194593
5858,4,Tamil Nadu - 2025,02-Sep 2am,3482.905618414157
