snapshot,chennai_north_wind,chennai_south_wind,coimbatore_wind,erode_wind,madurai_wind,tirunelveli_wind,trichy_wind,vellore_wind,villupuram_wind,chennai_north_solar,chennai_south_solar,coimbatore_solar,erode_solar,madurai_solar,tirunelveli_solar,trichy_solar,vellore_solar,villupuram_solar
2025-12-23 12:00:00,0.1814148811472923,0.1216455944623921,0.02622930101217305,0.0,0.2212223516151113,0.2076344898503499,0.1779119551578544,0.0,0.03126174389789804,0.5955057004436113,0.5919316068645937,0.6167137500718602,0.6137133267662693,0.5799203614236095,0.6051256694995298,0.5123725434539435,0.6151151492265545,0.5816543921828403
2025-12-23 13:00:00,0.1884828009900258,0.1142566437865481,0.01521118308755743,0.0,0.1817752489140585,0.1839569930497727,0.1677985597124255,0.0,0.02318595017477219,0.5613410620210778,0.550793883577723,0.6025812167471868,0.6034245413090384,0.5185371244411345,0.5864244191906189,0.4683250794908083,0.6012570285771447,0.5080387864281614
2025-12-23 14:00:00,0.2174840877240808,0.1372890311585339,0.01765160316269304,0.0,0.1817808137218514,0.1756473628248233,0.2081787147709213,0.0,0.02535344283159975,0.507101171026335,0.5163063288977026,0.5547066464251714,0.5457055387983608,0.5130242074349,0.5392946232487094,0.4251637616109488,0.5473544990677359,0.4573757747378095
2025-12-23 15:00:00,0.1803714684575028,0.144038532389903,0.01217542164717688,0.0,0.1562325831678824,0.135615603316614,0.1983999139913116,0.0,0.02319126608574876,0.3831897451951951,0.3896635357786296,0.4632109488060051,0.4555505165229865,0.4190367611210682,0.4560733720793235,0.3707301762571223,0.4482581541453587,0.3826218521602204
2025-12-23 16:00:00,0.2348307377489484,0.2606208710701072,0.03531176533795625,0.0,0.2040176998797463,0.1751463618835839,0.254484922742787,0.0,0.04714747665570806,0.238004058970658,0.2415523286818863,0.3250642536937953,0.3106943897007285,0.2869427230566841,0.3152543356811012,0.2559953480409857,0.2911186767579926,0.2268136433539968
2025-12-23 17:00:00,0.2910509725031028,0.4154497104989601,0.06771422270826044,0.01739446859892135,0.2687949873518467,0.1883341265499706,0.3277433904791229,0.05473368537974282,0.1164966243817361,0.09076321244245175,0.09233346921128763,0.1521194771880491,0.1406023586337057,0.1337273878524139,0.1497392013878783,0.111163814835352,0.1261067324994909,0.09332289920452828
2025-12-23 18:00:00,0.3553591962289445,0.5620674384844893,0.1310255560693885,0.04735367672147629,0.3981272998304132,0.2369326202917508,0.4559854317862128,0.1534887067090468,0.2345622897824469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23 19:00:00,0.3789297478487657,0.6411660990760967,0.1733983831456476,0.05663560582242589,0.4910057456988781,0.2768899618587111,0.5301746695473559,0.2010409680349331,0.3354270540979696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23 20:00:00,0.3626232434080433,0.6550212452588655,0.1820799123947763,0.05701682009975799,0.53663464876997,0.2778632039586605,0.5240430543524457,0.1980185510063973,0.3790780224271562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23 21:00:00,0.3126398420534592,0.6390871840346728,0.1726441322043001,0.05392198175880588,0.5117531433544218,0.2642146033578039,0.4627297563078212,0.1719935866963284,0.3794126847296395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23 22:00:00,0.2398805187404684,0.5767977192188346,0.1599906884672462,0.05744354114849346,0.4383122860876928,0.2227491839106422,0.4165819786988814,0.1437359643651667,0.3416550120989832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23 23:00:00,0.1600207188920383,0.4599141527554849,0.1329186233565508,0.05938411956404367,0.3554990281021055,0.1828141097269183,0.428694332135295,0.1136992030756999,0.2764644940385397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 00:00:00,0.1098226593226723,0.3449083891084412,0.1174207421230546,0.0631047953534204,0.3022154709401847,0.1708781550029244,0.4545900529716797,0.09281722628179229,0.2156719675584623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 01:00:00,0.06574525537092299,0.2355548166743262,0.09486905106053568,0.05102451800234063,0.2782948732858855,0.1645971457860611,0.4591197903051152,0.06381935364559252,0.1567486219275408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 02:00:00,0.04467242796942727,0.162632239185652,0.07170169260011827,0.03721606829542215,0.2904658391549532,0.1748632936721795,0.4535551530157427,0.03822557598466033,0.125676018833973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 03:00:00,0.01762937436457164,0.09265721352367919,0.09541280184310956,0.02288728754574892,0.2894237904101311,0.1707741116009651,0.3412630974532914,0.01974531984423477,0.08627055833541071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 04:00:00,0.01407487887944364,0.09885767548472166,0.0666997050634024,0.0,0.3109840291626791,0.1881955880426568,0.3296010823676973,0.0,0.1021307753650611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 05:00:00,0.01111696084601657,0.1208987822483373,0.03661141007652093,0.0,0.2854097748722882,0.1912204252794377,0.3022067393083344,0.0,0.1236429185938404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 06:00:00,0.01617157598497526,0.1605678261675305,0.0171995862915334,0.0,0.294563759632968,0.21723284604656,0.297191460435991,0.0,0.151375144483745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 07:00:00,0.02653639398440343,0.1590073563581589,0.01356627020919209,0.0,0.2920921954254396,0.2347168552888602,0.2905173443188827,0.0,0.1388740345451679,0.04983737661046572,0.05447049720865617,0.04458301286227399,0.04769269138901931,0.04758467591448828,0.05104098227942837,0.05667958337489828,0.0459975843730482,0.05610541904155058
2025-12-24 08:00:00,0.0,0.0652024142692109,0.02013012635808537,0.0,0.2699512340348826,0.2133024068987215,0.2338286633922582,0.0,0.05726849052321847,0.1964248442819788,0.2120267703877761,0.2056839058614682,0.2032301560547584,0.2061159217202058,0.2143941970840531,0.2120696358852079,0.2024091527037807,0.2256044094099712
2025-12-24 09:00:00,0.0,0.05765363364819006,0.0401904544782783,0.0,0.2509479462128776,0.2424361578879343,0.2562492577339316,0.0,0.05302947229726705,0.3615014667017716,0.3808798819643299,0.375975180429403,0.3747530910471402,0.3774010194970847,0.3866390837767236,0.3778851421016833,0.3706108789644642,0.3892001360536139
2025-12-24 10:00:00,0.03616517958570763,0.05735328675802106,0.04304998108820934,0.0,0.2206607725836243,0.2446166824305527,0.2260429097699796,0.0,0.0405437161491857,0.4116979288137795,0.4544123973686031,0.5039373676630688,0.5038978121768121,0.5033577151524427,0.506650722627705,0.5030250902248146,0.4903892605663496,0.5026812521845494
2025-12-24 11:00:00,0.05744651474704408,0.0729809491368582,0.03524839233949493,0.0,0.1776323517111157,0.2247560811381697,0.1686340241380645,0.0,0.03449526847469988,0.4302730894261807,0.487922689620385,0.5733645413433254,0.5766390946161108,0.5764726683363826,0.5744638546858625,0.5723572380306855,0.5600809779139593,0.5595830819458704
2025-12-24 12:00:00,0.07393514560022288,0.1077418594467032,0.02410646495838732,0.0,0.1475514642795655,0.1944507342555044,0.130811830880883,0.0,0.04403004332026372,0.3610517567845887,0.4108559949661661,0.5998158702253907,0.5897390702496043,0.5944934093118559,0.6099891836203635,0.5965065915668198,0.5488406999547896,0.5578087138516717
2025-12-24 13:00:00,0.09071542730844531,0.1501634069533759,0.0,0.0,0.1411527491661494,0.1747340624323413,0.1287183790978252,0.0,0.06490735719367073,0.3742800473501742,0.4207731552409298,0.5903956553482748,0.5802288417344114,0.5723631151536331,0.5966083460818893,0.5840984810089738,0.5403688469769713,0.5593699808143219
2025-12-24 14:00:00,0.1162360289621264,0.2144748912575493,0.0,0.0,0.1621135703581329,0.1689990830845345,0.160205940829242,0.01372255851009165,0.1064584622290092,0.379190295765702,0.404257591395167,0.5452144578257128,0.538176608882764,0.537553768657484,0.5474150848133846,0.5342491890696303,0.5087437185448372,0.4965428197949225
2025-12-24 15:00:00,0.0404675238052886,0.124902205248943,0.0,0.0,0.180984786939075,0.1568853645662901,0.1692898372811166,0.0,0.07449736444728372,0.3521030202674689,0.3712458978752327,0.4592621819808196,0.4515360791287043,0.4461475412679669,0.4570604274069374,0.4389108994964752,0.4358930195027549,0.4255929843856885
2025-12-24 16:00:00,0.06356239497032791,0.184476701138153,0.02870133269244795,0.01366058386956189,0.2525729544738266,0.2090029045410262,0.2391608591339713,0.03503225811786471,0.1374990828697974,0.2090141948891065,0.2189935909809889,0.3130602276603246,0.3097569692945438,0.3055260571057141,0.3098234705006439,0.3002863250500079,0.2903560766906945,0.2719937287878965
2025-12-24 17:00:00,0.1206472046406083,0.2697213211788235,0.03986836927481435,0.0306430617113109,0.3208360880102309,0.2250523741541349,0.3206568858952063,0.08624145044342188,0.2163710108837657,0.09381481736094599,0.09857308972240113,0.1487983565285483,0.1360486969678822,0.1394352264450084,0.1483461945588916,0.1292687868655797,0.1250724707648276,0.1116074492704942
2025-12-24 18:00:00,0.2174056413179024,0.3907095253927171,0.07359727350817356,0.07473140369749681,0.4942446877515374,0.3647507716263084,0.4880342826412873,0.1964458019509492,0.3515774969163735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 19:00:00,0.3087168113359768,0.4874372354970192,0.1072512697853676,0.1001314523890142,0.6193914916425504,0.4678782828970307,0.6084860889028368,0.248926586641979,0.4226027531579759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 20:00:00,0.373558419136333,0.5222243916920541,0.1614663975548668,0.125798308476589,0.6582132678215268,0.4626450007144599,0.6366585292459843,0.2641883612028908,0.4241688825780828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 21:00:00,0.3773896326340094,0.5086476670038012,0.2053709446962713,0.1277809685233318,0.6423351333077074,0.3751542554140582,0.5802503958864613,0.2326063710898458,0.3674671901267098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 22:00:00,0.3325698440982403,0.4513517066191267,0.2149851694412089,0.106099428979562,0.6036468268910111,0.2906102612228788,0.5079501615780501,0.1762408219038235,0.2984414068570588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24 23:00:00,0.2749907128231701,0.389312438877258,0.1928313427325057,0.07343620675099607,0.5398645505745303,0.2350759511322054,0.4523289841278919,0.1143653961420791,0.2490407871411942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 00:00:00,0.2006855037752695,0.2932130792889123,0.1672932524102496,0.04619781135849886,0.4496583760182552,0.195652892041872,0.3790082139552116,0.06607980479322165,0.192313777326315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 01:00:00,0.1411458336099174,0.2359989976202609,0.1410682310529249,0.03112132491115093,0.3883992774288094,0.1995103683968204,0.3381046252699711,0.03645248479178727,0.1673969400924749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 02:00:00,0.09553821526784743,0.2152836747532569,0.1034276361162752,0.01762976332902373,0.3395283811036869,0.237564854512981,0.3035767144562027,0.01806127235085435,0.1588182083177514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 03:00:00,0.08147213181687336,0.2309410423938333,0.0991531941306234,0.0,0.3108484204657926,0.3157938337241293,0.2889883528072822,0.01609302108070643,0.181836180273635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 04:00:00,0.09395134792106816,0.2505619000784335,0.07060398584856335,0.0,0.3022857302988865,0.385277509869665,0.2443665209790335,0.01671878858373754,0.1945869301786028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 05:00:00,0.1188624968988386,0.2668050797990233,0.03952560035219305,0.0,0.3239484300364049,0.4227038297095011,0.2286467754602545,0.01866181406203108,0.2013593162644065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 06:00:00,0.1218423593638503,0.2665705142685261,0.02700327962377946,0.0,0.402409528836921,0.4410180339856965,0.2805678212409818,0.01789309702494405,0.2036972307334323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 07:00:00,0.1051037417603982,0.2619404198192358,0.02851303048236856,0.0,0.4230063463626419,0.402559511165239,0.3377810866563764,0.02131048596430051,0.1958664475105392,0.03517004126586634,0.04114380379897452,0.04395932728819221,0.04856125519228731,0.05390636902672726,0.04774108217990429,0.05882925868496691,0.05002443558852855,0.05419059798683173
2025-12-25 08:00:00,0.04288488703069566,0.1476586756480118,0.02137249604646464,0.0,0.2981519161964862,0.2728258539361168,0.2506446587029521,0.0,0.09313734868276574,0.1644016040961135,0.1806166534657773,0.2094407774211422,0.2176767200052335,0.2241155558081336,0.214409408941529,0.2285922423694282,0.2087982112988813,0.2160484023772734
2025-12-25 09:00:00,0.05764199937180771,0.1862282487329172,0.05319766066443649,0.01057519234825363,0.3093435480170924,0.2776779356495043,0.3040995944989813,0.0,0.1125682002670973,0.2509164633015462,0.2804690955480674,0.3804896832061267,0.3859810633774069,0.3906576089285041,0.3853779400712682,0.3888821019718036,0.3813744878622541,0.3731189799197758
2025-12-25 10:00:00,0.1277164904814115,0.2935306165138851,0.05866560658352145,0.01673191322848315,0.2841216145852191,0.2632518295594794,0.2895577858044207,0.01541912166464534,0.1401630447431812,0.3055375778608004,0.3485090941725739,0.5051806595349252,0.5070365828684116,0.5115951548226789,0.5095283320453606,0.4994001002881729,0.4834713369543557,0.4821256328353634
2025-12-25 11:00:00,0.186726590649425,0.3334592273138209,0.0378971734864725,0.01330888091879379,0.2334722306495184,0.2278807739362905,0.2258946720618563,0.02315808704025935,0.1367238195994314,0.3004053000565454,0.3591938512948818,0.577270589826371,0.5809502993918849,0.5808527399062111,0.580222043174525,0.5692479084237788,0.524851342936353,0.5219761419237827
2025-12-25 12:00:00,0.2614338580042758,0.4045126739818189,0.0217906158211159,0.01229584910616272,0.1984775091783666,0.1776097003521624,0.2044982366016749,0.04410060678351835,0.1674964246326358,0.3424728441001438,0.3809601170718276,0.6145198185409462,0.615916779517128,0.6070844326639648,0.6112915256450573,0.5840365801638406,0.5605130431522591,0.4972848332271003
2025-12-25 13:00:00,0.3339926188244597,0.485266931934996,0.01424486132669774,0.01635708919397575,0.1855951361270941,0.1509103542146791,0.2006166641655225,0.06460112050485489,0.2006234929318428,0.3808118993562888,0.3597663841021665,0.601487051620927,0.6031527709885854,0.5973197204160169,0.598893776089178,0.5793413711531337,0.5556080050953336,0.475029728675765
2025-12-25 14:00:00,0.3945364230302272,0.572875436287565,0.0147367554134505,0.02657304427547826,0.1875502068467955,0.1446889417114206,0.2191339632772066,0.08579798500560704,0.2508352879554504,0.320636670463772,0.3549288352990482,0.551943702222821,0.5505863787080151,0.5420637275731571,0.5469705890411638,0.5135398628369214,0.5014988403871664,0.4021721340307574
2025-12-25 15:00:00,0.3480578501138474,0.5251378469490222,0.0,0.0216381496196204,0.1383541817328095,0.1131449327531961,0.1876730909775944,0.07639040479148596,0.2315832856127065,0.281388004034936,0.2313057172550155,0.4637066148743758,0.4578200310226762,0.4439333336831565,0.4293629635360688,0.4112045065126724,0.4068048285918224,0.2756996578463607
2025-12-25 16:00:00,0.3577249728236033,0.5158267844875023,0.04540608083003494,0.04478832404345097,0.1932009241096609,0.1531042704265624,0.2298881601907803,0.1266443779609069,0.2861234818281519,0.1563399266848681,0.1516779453657127,0.3194960969987211,0.3137860705946177,0.2997528783474223,0.2947895375252082,0.2620531488327678,0.2659769463114407,0.1823197747686155
2025-12-25 17:00:00,0.3211531427378712,0.4573453772678363,0.1141154863599811,0.07945661002483036,0.2759635410068674,0.2307360528374882,0.2802729272747275,0.1870285569162537,0.3372551979514049,0.05216517200542466,0.06522680166787695,0.1502608641853322,0.1405543927311567,0.1356092902575061,0.1217662244902338,0.1182374773669473,0.1119300521500795,0.08571835302370606
2025-12-25 18:00:00,0.3092447360804129,0.3631258904431658,0.199615725140074,0.1114969057745632,0.3770727274081221,0.3244905001513288,0.345816809230131,0.243837416175405,0.3227013876164923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 19:00:00,0.2802023469860134,0.3015563440346831,0.255822160964905,0.1251292450126427,0.457028734934727,0.3801842595226789,0.3887168295137752,0.2574570223664299,0.2716690924767667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 20:00:00,0.2689251813484173,0.2803261355639298,0.2311365779832283,0.1094153114724237,0.4928246127400998,0.3654908227668902,0.3984800148111147,0.2217257532780601,0.1957248519334479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 21:00:00,0.244015142054518,0.2599986272024002,0.1945179455282658,0.0948210503573314,0.488153140326723,0.3126938996909234,0.3915052226218103,0.1823259729783595,0.148958264455635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 22:00:00,0.2080940701125732,0.2346860805864263,0.1799409934118963,0.07684474655764888,0.4439482173846884,0.2580074209893072,0.3467112837227347,0.1481199826823273,0.1397597765354059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 23:00:00,0.1765353242905884,0.1911402252857277,0.1738312443660791,0.0461597066329419,0.40112803108086,0.2308972407813232,0.2735134636003835,0.1000951328089733,0.1072977075869885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 00:00:00,0.1464671346148167,0.1711484179895846,0.1616935358474557,0.02642424687903032,0.4118325296711448,0.2321559776621341,0.2249182814072867,0.05845791722559897,0.07419449711116483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 01:00:00,0.1227470637239624,0.1614603368403733,0.1218466486087733,0.01510458056506349,0.4201803903119868,0.2365057145196963,0.2317182405382328,0.03875100445023442,0.07293740350412552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 02:00:00,0.1361360866014892,0.1894572104780332,0.06932520590698847,0.01017248712296808,0.3591162373953198,0.2370657622531296,0.2597334131222875,0.0387611873246098,0.09884596753001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 03:00:00,0.1605112062545708,0.192991016406151,0.06190865898311333,0.02698215189698453,0.3678240508035425,0.3131721445109677,0.4150604026961596,0.05549470279645724,0.1681106506563992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 04:00:00,0.1788334865146051,0.2730888926731077,0.03073416405880383,0.01514003359479498,0.3191382554069314,0.3187781544470141,0.3706225629345142,0.05295934538916238,0.1969397488008012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 05:00:00,0.21908032775046,0.397186885091249,0.02886224099211599,0.01349581257269584,0.2525567749582366,0.3053693554737032,0.2933092233111049,0.05697956630339926,0.2480282340227799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 06:00:00,0.2334038438297225,0.418686346082462,0.02721328235743937,0.01033590325824555,0.2478657376100926,0.3228458239619489,0.2390811121381761,0.04847876145592274,0.2507919006550464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26 07:00:00,0.2436372647767863,0.3965196892530205,0.02844332609992498,0.01210296744340503,0.2725519533374752,0.3686516618078423,0.234908150570502,0.05613291627597037,0.244348318658255,0.03852414985113175,0.03193541140442185,0.02153751978737132,0.01640039623468168,0.02637480828528722,0.02767499621975909,0.02440297680526364,0.01137788946230488,0.0138420147260729
2025-12-26 08:00:00,0.2168665896596838,0.2893931959860926,0.03728082657904589,0.02623771686012655,0.3249538448027429,0.4742620963431973,0.2923811797091567,0.09196144011642757,0.2689784348513494,0.1796149551784862,0.1557794014825419,0.07956627975878763,0.09734854525683016,0.1285461161281786,0.1421339533902579,0.1216697284760462,0.09006229792117199,0.09451026693004373
